opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
221943061772,Berlin,10553,52.532731237,13.328772084,46320,4632,46,1 - 3 Beschäftigte,GH m. Fleisch u. Fleischwaren,GH m. Fleisch u. Fleischwaren,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),23,Kleingewerbetreibender,Mitte,01200519,Emdener Straße,Moabit West,Moabit,Moabit
21912906516,Berlin,13156,52.591280482,13.410681788,79110,7911,79,0 Beschäftigte,Reisebüros,Reisebüros,"Reisebüros, Reiseveranstalter u. Erbringung sonstiger Reserv",23,im Handelsregister eingetragen,Pankow,03200207,Herthaplatz,Blankenfelde/Niederschönhausen,Nördliches Pankow,Niederschönhausen
23911106444,Berlin,12105,52.445764848,13.371573180,475400,4754,47,0 Beschäftigte,EH m. Alarm- u. Sicherheitsgeräten,EH m. elektrischen Haushaltsgeräten,Einzelhandel (ohne Handel mit Kraftfahrzeugen),22,im Handelsregister eingetragen,Tempelhof-Schöneberg,07501029,Ringstraße,Mariendorf Nord,Mariendorf,Mariendorf
235932561730,Berlin,10711,52.501499412,13.293547422,4511,4511,45,0 Beschäftigte,"Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w","Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w",Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,22,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04500937,Halensee,Halensee,Wilmersdorf Zentrum,Halensee
22922206888,Berlin,12277,52.402532702,13.383109172,64200,6420,64,20 - 49 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,18,Kleingewerbetreibender,Tempelhof-Schöneberg,07601341,Diedersdorfer Weg,Marienfelde Süd,Marienfelde / Lichtenrade,Marienfelde
23013606544,Berlin,13347,52.553337238,13.360578718,464104,4641,46,1 - 3 Beschäftigte,GH m. Heim- u. Haushaltstextilien,GH m. Textilien,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),24,Kleingewerbetreibender,Mitte,01401048,Leopoldplatz,Wedding Zentrum,Wedding,Wedding
22964556582,Berlin,14057,52.510753994,13.289557778,78200,7820,78,10 - 19 Beschäftigte,Befristete Überlassung v. Arbeitskräften,Befristete Überlassung v. Arbeitskräften,Vermittlung u. Überlassung v. Arbeitskräften,25,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300414,Schloßstraße,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
22657706308,Berlin,10178,52.524679667,13.404656629,74301,7430,74,4 - 6 Beschäftigte,Übersetzen,Übersetzen u. Dolmetschen,"Sonstige freiberufliche, wissenschaftliche u. technische Tät",35,Kleingewerbetreibender,Mitte,01100309,Oranienburger Straße,Alexanderplatz,Zentrum,Mitte
24820956838,Berlin,13189,52.557229297,13.416602484,82999,8299,82,0 Beschäftigte,Erbringung v. anderen wirtschaftlichen Dienstleistungen f. U,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,22,im Handelsregister eingetragen,Pankow,03400827,Trelleborger Viertel,Pankow Süd,Südliches Pankow,Pankow
25071956878,Berlin,13407,52.571203701,13.346959958,493200,4932,49,1 - 3 Beschäftigte,Taxi,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,22,im Handelsregister eingetragen,Reinickendorf,12100205,Teichstraße,Ost 2 - Alt-Reinickendorf,Reinickendorf Ost,Reinickendorf
24574656986,Berlin,10625,52.510418793,13.313367653,62019,6201,62,0 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,22,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300623,Karl-August-Platz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
246922061688,Berlin,12205,52.427908017,13.297876551,451102,4511,45,0 Beschäftigte,EH m. gebrauchten Kraftwagen,"Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w",Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,22,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300632,Schweizer Viertel,Drakestraße,Zehlendorf Süd/Lichterfelde West,Lichterfelde
2425210684,Berlin,12559,52.424148916,13.678089602,731104,7311,73,0 Beschäftigte,"Planung u. Durchführung v. Werbekampagnen; Außenwerbung, z.B",Werbeagenturen,Werbung u. Marktforschung,22,im Handelsregister eingetragen,Treptow-Köpenick,09401635,Müggelheim,Müggelheim,Treptow-Köpenick 4,Müggelheim
262440561762,Berlin,12167,52.451568858,13.323877186,829992,8299,82,1 - 3 Beschäftigte,Vermittlung v. Aufträgen / Verträgen / Unternehmensdienstlei,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,21,Kleingewerbetreibender,Steglitz-Zehlendorf,06100207,Mittelstraße,Albrechtstraße,Steglitz,Steglitz
25873356934,Berlin,10787,52.508614903,13.347379682,52291,5229,52,4 - 6 Beschäftigte,Spedition,Erbringung v. sonstigen Dienstleistungen f. den Verkehr a. n,Lagerei sowie Erbringung v. sonstigen Dienstleistungen f. de,21,Kleingewerbetreibender,Mitte,01100101,Stülerstraße,Tiergarten Süd,Zentrum,Tiergarten
258347061388,Berlin,13353,52.548988098,13.354060039,47710,4771,47,1 - 3 Beschäftigte,EH m. Bekleidung,EH m. Bekleidung,Einzelhandel (ohne Handel mit Kraftfahrzeugen),22,Kleingewerbetreibender,Mitte,01400942,Westliche Müllerstraße,Parkviertel,Wedding,Wedding
260859561438,Berlin,14199,52.474941271,13.282206871,68321,6832,68,0 Beschäftigte,"Verwaltung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f.","Verwaltung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,21,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04400831,Messelpark,Schmargendorf,Wilmersdorf Süd,Schmargendorf
252290561162,Berlin,10827,52.487673229,13.359588038,472905,4729,47,1 - 3 Beschäftigte,EH m. Naturkost (Biokost),Sonstiger Einzelhandel m. Nahrungs- u. Genussmitteln,Einzelhandel (ohne Handel mit Kraftfahrzeugen),22,Kleingewerbetreibender,Tempelhof-Schöneberg,07200411,Julius-Leber-Brücke,Schöneberg Südost,Schöneberg Süd,Schöneberg
2565195678,Berlin,13086,52.551972850,13.446988245,73110,7311,73,0 Beschäftigte,Werbeagenturen,Werbeagenturen,Werbung u. Marktforschung,22,im Handelsregister eingetragen,Pankow,03500935,Behaimstraße,Weißensee,Südliches Weißensee,Weißensee
25565156606,Berlin,12623,52.515166097,13.610123576,731104,7311,73,0 Beschäftigte,"Planung u. Durchführung v. Werbekampagnen; Außenwerbung, z.B",Werbeagenturen,Werbung u. Marktforschung,22,im Handelsregister eingetragen,Marzahn-Hellersdorf,10400938,Mahlsdorf Nord,Mahlsdorf,Kaulsdorf/Mahlsdorf,Mahlsdorf
253886061544,Berlin,13086,52.553959241,13.451504237,823000,8230,82,0 Beschäftigte,Durchführung v. Veranstaltungen  / Veranstaltungsservice,"Messe-, Ausstellungs- u. Kongressveranstalter",Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,22,im Handelsregister eingetragen,Pankow,03500933,Weißer See,Weißensee,Südliches Weißensee,Weißensee
269828561314,Berlin,10777,52.499764419,13.343012968,45310,4531,45,0 Beschäftigte,GH m. Kraftwagenteilen u. -zubehör,GH m. Kraftwagenteilen u. -zubehör,Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,21,im Handelsregister eingetragen,Tempelhof-Schöneberg,07100101,Wittenbergplatz,Schöneberg Nordwest,Schöneberg Nord,Schöneberg
272485561942,Berlin,13055,52.548278597,13.503457292,4751,4751,47,0 Beschäftigte,EH m. Textilien,EH m. Textilien,Einzelhandel (ohne Handel mit Kraftfahrzeugen),21,Kleingewerbetreibender,Lichtenberg,11200411,Hauptstraße,Alt-Hohenschönhausen Nord,Hohenschönhausen Süd,Alt-Hohenschönhausen
272354561418,Berlin,14057,52.509891714,13.286537757,475910,4759,47,1 - 3 Beschäftigte,EH m. Küchen / Küchenstudio,"EH m. Möbeln, Einrichtungsgegenständen u. sonstigem Hausrat",Einzelhandel (ohne Handel mit Kraftfahrzeugen),22,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300415,Lietzensee,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
26472556902,Berlin,10437,52.546569947,13.415288478,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",21,im Handelsregister eingetragen,Pankow,03601346,Gethsemanekirche,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
269381561526,Berlin,12105,52.452577116,13.375099262,812292,8122,81,0 Beschäftigte,"Schankanlagen-, Getränkeleitungsreinigung oder Wartung",Spezielle Reinigung v. Gebäuden u. Reinigung v. Maschinen,Gebäudebetreuung; Garten- u. Landschaftsbau,21,im Handelsregister eingetragen,Tempelhof-Schöneberg,07400826,Marienhöhe,Tempelhof Südwest,Tempelhof,Tempelhof
26957706308,Berlin,13158,52.587730316,13.370118700,7490016,7490,74,0 Beschäftigte,Künstleragenturen / Künstlerberatung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",21,im Handelsregister eingetragen,Pankow,03400619,Wilhelmsruh,Schönholz/Wilhelmsruh/Rosenthal,Südliches Pankow,Wilhelmsruh
269468061872,Berlin,10318,52.479697590,13.518642836,46190,4619,46,0 Beschäftigte,HV v. Waren ohne ausgeprägten Schwerpunkt,HV v. Waren ohne ausgeprägten Schwerpunkt,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),21,im Handelsregister eingetragen,Lichtenberg,11501341,Karlshorst Süd,Karlshorst,Lichtenberg Süd,Karlshorst
262282561130,Berlin,10623,52.504870297,13.327515748,477830,4778,47,1 - 3 Beschäftigte,"EH m. Kunstgegenständen, Bildern (ohne Antiquitäten)",Sonstiger Einzelhandel in Verkaufsräumen (ohne Antiquitäten,Einzelhandel (ohne Handel mit Kraftfahrzeugen),22,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300622,Ernst-Reuter-Platz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
263956561826,Berlin,14057,52.503774563,13.293387254,68321,6832,68,0 Beschäftigte,"Verwaltung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f.","Verwaltung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,21,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300416,Amtsgerichtsplatz,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
284457561830,Berlin,10315,52.512484039,13.535676177,68311,6831,68,1 - 3 Beschäftigte,"Vermittlung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f","Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,21,im Handelsregister eingetragen,Lichtenberg,11401033,Gensinger Straße,Friedrichsfelde Nord,Lichtenberg Mitte,Friedrichsfelde
27315856634,Berlin,14059,52.512316635,13.297448902,32990,3299,32,1 - 3 Beschäftigte,H. v. sonstigen Erzeugnissen a. n. g.,H. v. sonstigen Erzeugnissen a. n. g.,H. v. sonstigen Waren,35,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300414,Schloßstraße,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
27763106524,Berlin,10777,52.498609358,13.338127115,7490009,7490,74,1 - 3 Beschäftigte,Sonstige Vermögensberatung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",21,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501045,Schaperstraße,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
27914356574,Berlin,12249,52.427140880,13.336960181,68321,6832,68,1 - 3 Beschäftigte,"Verwaltung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f.","Verwaltung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,21,Kleingewerbetreibender,Steglitz-Zehlendorf,06200314,Kaiser-Wilhelm-Straße,Lankwitz,Lankwitz/Lichterfelde Ost,Lankwitz
273991561966,Berlin,10625,52.508695616,13.312819235,711290,7112,71,1 - 3 Beschäftigte,Büros baufachlicher Sachverständiger,Ingenieurbüros,"Architektur- u. Ingenieurbüros; technische, physikalische u.",21,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300623,Karl-August-Platz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
295878561514,Berlin,10623,52.505373703,13.321424662,56101,5610,56,0 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,35,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300624,Savignyplatz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
285790061160,Berlin,12309,52.383373648,13.419464837,662200,6622,66,0 Beschäftigte,Versicherungsvertreter,Tätigkeit v. Versicherungsmaklerinnen u. -maklern,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,21,im Handelsregister eingetragen,Tempelhof-Schöneberg,07601548,Wittelsbacherstraße,Lichtenrade Süd,Marienfelde / Lichtenrade,Lichtenrade
286949561798,Berlin,12629,52.547093885,13.593025046,92003,9200,92,0 Beschäftigte,"Wett-, Toto- u. Lotteriewesen","Spiel-, Wett- u. Lotteriewesen","Spiel-, Wett- u. Lotteriewesen",21,im Handelsregister eingetragen,Marzahn-Hellersdorf,10200417,Zossener Straße,Hellersdorf Nord,Hellersdorf,Hellersdorf
292360561442,Berlin,10717,52.489926657,13.328415423,47610,4761,47,0 Beschäftigte,EH m. Büchern,EH m. Büchern,Einzelhandel (ohne Handel mit Kraftfahrzeugen),21,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501149,Nikolsburger Platz,Volkspark Wilmersdorf,Wilmersdorf Zentrum,Wilmersdorf
29012256490,Berlin,14199,52.481025230,13.288484377,6810,6810,68,1 - 3 Beschäftigte,"Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung","Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung",Grundstücks- u. Wohnungswesen,21,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04400830,Forckenbeckstraße,Schmargendorf,Wilmersdorf Süd,Schmargendorf
293938561754,Berlin,13465,52.645793174,13.304389371,7220,7220,72,1 - 3 Beschäftigte,"Forschung u. Entwicklung im Bereich Rechts-, Wirtschafts- u.","Forschung u. Entwicklung im Bereich Rechts-, Wirtschafts- u.",Forschung u. Entwicklung,21,Kleingewerbetreibender,Reinickendorf,12400721,Frohnau Ost,Nord 1 - Frohnau/Hermsdorf,Grüner Norden,Frohnau
28719256770,Berlin,14057,52.510793234,13.290555736,702200,7022,70,4 - 6 Beschäftigte,Management u. Marketingberatung (Projektmanagement),Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,21,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300414,Schloßstraße,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
28722706908,Berlin,10961,52.490019183,13.388447152,56303,5630,56,7 - 9 Beschäftigte,Bars,Ausschank v. Getränken,Gastronomie,21,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02200211,Chamissokiez,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
30557206288,Berlin,13055,52.538047298,13.505141739,960905,9609,96,0 Beschäftigte,Preisagenturen,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,20,im Handelsregister eingetragen,Lichtenberg,11200514,Landsberger Allee,Alt-Hohenschönhausen Süd,Hohenschönhausen Süd,Alt-Hohenschönhausen
30020306812,Berlin,10623,52.502808560,13.322277502,662200,6622,66,0 Beschäftigte,Versicherungsvertreter,Tätigkeit v. Versicherungsmaklerinnen u. -maklern,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,20,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501041,George-Grosz-Platz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
299439061756,Berlin,13086,52.549011389,13.449681517,92001,9200,92,0 Beschäftigte,Spielhallen u. Betrieb v. Spielautomaten,"Spiel-, Wett- u. Lotteriewesen","Spiel-, Wett- u. Lotteriewesen",20,im Handelsregister eingetragen,Pankow,03500935,Behaimstraße,Weißensee,Südliches Weißensee,Weißensee
29808856354,Berlin,12249,52.427193620,13.336000514,55909,5590,55,0 Beschäftigte,Sonstige Beherbergungsstätten a. n. g.,Sonstige Beherbergungsstätten,Beherbergung,20,im Handelsregister eingetragen,Steglitz-Zehlendorf,06200314,Kaiser-Wilhelm-Straße,Lankwitz,Lankwitz/Lichterfelde Ost,Lankwitz
303788061152,Berlin,13127,52.593289997,13.439152385,96090,9609,96,7 - 9 Beschäftigte,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,20,Kleingewerbetreibender,Pankow,03200309,Eddastraße,Buchholz,Nördliches Pankow,Französisch Buchholz
30257756310,Berlin,13595,52.525221471,13.194005986,477992,4779,47,0 Beschäftigte,EH m. gebrauchten Elektro- u. Elektronikartikeln,EH m. Antiquitäten u. Gebrauchtwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),20,im Handelsregister eingetragen,Spandau,05200630,Wilhelmstadt West,Wilhelmstadt,Wilhelmstadt / Staaken,Wilhelmstadt
29611906476,Berlin,10587,52.521072104,13.322962062,620112,6201,62,10 - 19 Beschäftigte,"Gestaltung v. Multimedia-Anwendungen (CD, Video, Filme, Disk",Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,20,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300620,Spreestadt,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
295497061988,Berlin,12099,52.461752071,13.412772306,494108,4941,49,0 Beschäftigte,Erlaubnisfreier u. freigestellter Straßengüterverkehr (ohne,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,34,im Handelsregister eingetragen,Tempelhof-Schöneberg,07400928,Germaniagarten,Tempelhof Südost,Tempelhof,Tempelhof
316455561822,Berlin,10787,52.500892040,13.354250794,56101,5610,56,50 - 99 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,20,Kleingewerbetreibender,Tempelhof-Schöneberg,07100103,Frobenstraße,Schöneberg Nordwest,Schöneberg Nord,Schöneberg
31753206128,Berlin,13156,52.583694205,13.389022077,73120,7312,73,0 Beschäftigte,Vermarktung u. Vermittlung v. Werbezeiten u. Werbeflächen,Vermarktung u. Vermittlung v. Werbezeiten u. Werbeflächen,Werbung u. Marktforschung,20,im Handelsregister eingetragen,Pankow,03200205,Uhlandstraße,Blankenfelde/Niederschönhausen,Nördliches Pankow,Niederschönhausen
31217556702,Berlin,10587,52.515632966,13.317789993,702200,7022,70,1 - 3 Beschäftigte,Management u. Marketingberatung (Projektmanagement),Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,20,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300622,Ernst-Reuter-Platz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
31021056842,Berlin,12351,52.426130470,13.443815916,56101,5610,56,0 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,20,im Handelsregister eingetragen,Neukölln,08200730,Handwerker-Siedlung,Britz,Britz/Buckow,Buckow
31572756910,Berlin,12305,52.386507312,13.399425364,451101,4511,45,0 Beschäftigte,EH m. neuen u. gebrauchten Kraftwagen: Personenkraftwagen ei,"Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w",Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,34,im Handelsregister eingetragen,Tempelhof-Schöneberg,07601544,John-Locke-Straße,Lichtenrade Süd,Marienfelde / Lichtenrade,Lichtenrade
313254061016,Berlin,12526,52.404002780,13.565143852,662200,6622,66,1 - 3 Beschäftigte,Versicherungsvertreter,Tätigkeit v. Versicherungsmaklerinnen u. -maklern,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,20,im Handelsregister eingetragen,Treptow-Köpenick,09301024,Falkenberg,Bohnsdorf,Treptow-Köpenick 3,Bohnsdorf
30710056402,Berlin,10711,52.494939082,13.284723779,493200,4932,49,0 Beschäftigte,Taxi,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,20,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04400726,Bismarckallee,Grunewald,Wilmersdorf Süd,Grunewald
307448561794,Berlin,12043,52.484188044,13.429531177,701090,7010,70,1 - 3 Beschäftigte,Komplementärgesellschaften,Verwaltung u. Führung v. Unternehmen u. Betrieben,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,20,Kleingewerbetreibender,Neukölln,08100314,Donaustraße,Reuterstraße,Neukölln,Neukölln
309329561318,Berlin,14089,52.455306898,13.147933918,82999,8299,82,1 - 3 Beschäftigte,Erbringung v. anderen wirtschaftlichen Dienstleistungen f. U,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,21,Kleingewerbetreibender,Spandau,05400944,Kladower Damm,Gatow/Kladow,Gatow / Kladow,Kladow
306829561318,Berlin,12165,52.451755282,13.319077941,69,69,69,1 - 3 Beschäftigte,"Rechts- u. Steuerberatung, Wirtschaftsprüfung","Rechts- u. Steuerberatung, Wirtschaftsprüfung","Rechts- u. Steuerberatung, Wirtschaftsprüfung",20,Kleingewerbetreibender,Steglitz-Zehlendorf,06100207,Mittelstraße,Albrechtstraße,Steglitz,Steglitz
32757256290,Berlin,12307,52.381899177,13.402027456,68102,6810,68,0 Beschäftigte,Kauf u. Verkauf v. eigenen Gewerbegrundstücken u. Nichtwohng,"Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung",Grundstücks- u. Wohnungswesen,20,im Handelsregister eingetragen,Tempelhof-Schöneberg,07601547,Horstwalder Straße,Lichtenrade Süd,Marienfelde / Lichtenrade,Lichtenrade
32622456898,Berlin,12623,52.483699123,13.617795379,81210,8121,81,0 Beschäftigte,Allgemeine Gebäudereinigung,Allgemeine Gebäudereinigung,Gebäudebetreuung; Garten- u. Landschaftsbau,20,im Handelsregister eingetragen,Marzahn-Hellersdorf,10400941,Pilgramer Straße,Mahlsdorf,Kaulsdorf/Mahlsdorf,Mahlsdorf
328403561614,Berlin,13465,52.628991848,13.293789302,71122,7112,71,1 - 3 Beschäftigte,Ingenieurbüros f. technische Fachplanung u. Ingenieurdesign,Ingenieurbüros,"Architektur- u. Ingenieurbüros; technische, physikalische u.",20,Kleingewerbetreibender,Reinickendorf,12400720,Frohnau West,Nord 1 - Frohnau/Hermsdorf,Grüner Norden,Frohnau
322334061336,Berlin,10365,52.523090192,13.496967231,773200,7732,77,1 - 3 Beschäftigte,Vermietung v. Gerüsten u. Arbeitsbühnen,Vermietung v. Baumaschinen u. -geräten,Vermietung v. beweglichen Sachen,20,im Handelsregister eingetragen,Lichtenberg,11300721,Herzbergstraße,Alt-Lichtenberg,Lichtenberg Nord,Lichtenberg
32469856794,Berlin,13353,52.541408460,13.353852746,4724,4724,47,0 Beschäftigte,EH m. Back- u. Süßwaren,EH m. Back- u. Süßwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),20,Kleingewerbetreibender,Mitte,01401046,Nordufer,Wedding Zentrum,Wedding,Wedding
32055106204,Berlin,12307,52.379367920,13.410902110,59120,5912,59,0 Beschäftigte,Nachbearbeitung u. sonstige Filmtechnik,Nachbearbeitung u. sonstige Filmtechnik,"Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",20,im Handelsregister eingetragen,Tempelhof-Schöneberg,07601547,Horstwalder Straße,Lichtenrade Süd,Marienfelde / Lichtenrade,Lichtenrade
321280061120,Berlin,14059,52.519619423,13.287233853,461850,4618,46,20 - 49 Beschäftigte,HV m. Duftstoffen (etherische Öle),HV v. sonstigen Waren,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),20,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300412,Schlossgarten,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
32355006200,Berlin,12349,52.414272282,13.425806992,381100,3811,38,7 - 9 Beschäftigte,"Container f. sortierte Abfälle, (Aufstellen)",Sammlung nicht gefährlicher Abfälle,"Sammlung, Behandlung u. Beseitigung v. Abfällen; Rückgewinnu",29,Kleingewerbetreibender,Neukölln,08200832,Buckow Mitte,Buckow,Britz/Buckow,Buckow
