opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
131299147638,Berlin,14195,52.464980138,13.299325091,411010,4110,41,0 Beschäftigte,Baubetreuung,Erschließung v. Grundstücken; Bauträger,Hochbau,0,Kleingewerbetreibender,Steglitz-Zehlendorf,06400844,Dahlem,Zehlendorf Nord,Zehlendorf Nord/Wannsee,Dahlem
131299807660,Berlin,10117,52.517395736,13.3903328,692010,6920,69,unbekannt,Insolvenzverwaltung,Wirtschaftsprüfung u. Steuerberatung; Buchführung,"Rechts- u. Steuerberatung, Wirtschaftsprüfung",0,Kleingewerbetreibender,Mitte,01100206,Unter den Linden,Regierungsviertel,Zentrum,Mitte
131301067702,Berlin,10559,52.524598744,13.347871743,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tätigkeiten a. n. g.","Sonstige freiberufliche, wissenschaftliche u. technische Tätigkeiten",0,Kleingewerbetreibender,Mitte,01200626,Thomasiusstraße,Moabit Ost,Moabit,Moabit
131301967732,Berlin,10623,52.506592567,13.327824562,862100,8621,86,0 Beschäftigte,Betrieb eines medizinischen Versorgungszentrums,Arztpraxen f. Allgemeinmedizin,Gesundheitswesen,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300622,Ernst-Reuter-Platz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
131302447748,Berlin,13053,52.550963115,13.510911127,81299,8129,81,0 Beschäftigte,Sonstige Reinigung a. n. g.,Reinigung a. n. g.,Gebäudebetreuung; Garten- u. Landschaftsbau,0,Kleingewerbetreibender,Lichtenberg,11200410,Malchower Weg,Alt-Hohenschönhausen Nord,Hohenschönhausen Süd,Alt-Hohenschönhausen
131302987766,Berlin,10365,52.526855612,13.504024607,561040,5610,56,1 - 3 Beschäftigte,Stehcafes / Coffee-Shop,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u. ä.",Gastronomie,0,Kleingewerbetreibender,Lichtenberg,11300721,Herzbergstraße,Alt-Lichtenberg,Lichtenberg Nord,Lichtenberg
131303227774,Berlin,10627,52.506966993,13.298570558,4941080,4941,49,10 - 19 Beschäftigte,Lieferservice,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300416,Amtsgerichtsplatz,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
131344087136,Berlin,10629,52.50217856,13.311081246,68321,6832,68,0 Beschäftigte,"Verwaltung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f. Dritte","Verwaltung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501040,Hindemithplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
131344267142,Berlin,13585,52.54730731,13.206045594,77110,7711,77,0 Beschäftigte,"Vermietung v. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder weniger","Vermietung v. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder weniger",Vermietung v. beweglichen Sachen,0,im Handelsregister eingetragen,Spandau,05100314,Kurstraße,Spandau Mitte,Spandau Mitte / Nord,Spandau
131344327144,Berlin,13585,52.546740768,13.19835547,56301,5630,56,0 Beschäftigte,Schankwirtschaften,Ausschank v. Getränken,Gastronomie,0,im Handelsregister eingetragen,Spandau,05100315,Ackerstraße,Spandau Mitte,Spandau Mitte / Nord,Spandau
131344387146,Berlin,13583,52.543759188,13.178577156,813011,8130,81,0 Beschäftigte,"Gartenarbeit (Gartenpflege, z.B. Hecke schneiden)",Garten- u. Landschaftsbau sowie Erbringung v. sonstigen gärtnerischen Dienstleistungen,Gebäudebetreuung; Garten- u. Landschaftsbau,0,im Handelsregister eingetragen,Spandau,05100209,Westerwaldstraße,Falkenhagener Feld,Spandau Mitte / Nord,Falkenhagener Feld
131344507150,Berlin,13591,52.534996317,13.153797546,900141,9001,90,0 Beschäftigte,Diskjockey / Moderation / mobile Disko / Alleinunterhalter / Animateur,Darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",0,im Handelsregister eingetragen,Spandau,05200421,Spandauer Straße,Brunsbütteler Damm,Wilhelmstadt / Staaken,Staaken
131344627154,Berlin,13403,52.572804515,13.334439937,855994,8559,85,0 Beschäftigte,Personalcoach / Personaltrainer,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,0,im Handelsregister eingetragen,Reinickendorf,12100206,Humboldtstraße,Ost 2 - Alt-Reinickendorf,Reinickendorf Ost,Reinickendorf
131344687156,Berlin,13409,52.571124521,13.375528412,920011,9200,92,0 Beschäftigte,Betrieb v. Spielautomaten,"Spiel-, Wett- u. Lotteriewesen","Spiel-, Wett- u. Lotteriewesen",0,im Handelsregister eingetragen,Reinickendorf,12100102,Hausotterplatz,Ost 1 - Reginhardstraße,Reinickendorf Ost,Reinickendorf
131344807160,Berlin,13507,52.586660744,13.28947676,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Reinickendorf,12200515,Alt-Tegel,West 5 - Tegel,Tegel,Tegel
131344987166,Berlin,10117,52.51539295,13.397065138,47111,4711,47,4 - 6 Beschäftigte,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, ohne ausgeprägten Schwerpunkt","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Genussmittel, Getränke u. Tabakwaren",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Mitte,01100206,Unter den Linden,Regierungsviertel,Zentrum,Mitte
1310735471118,Berlin,13439,52.595754319,13.364161224,889902,8899,88,0 Beschäftigte,"hauswirtschaftliche Versorgung, Haushaltshilfe",Sonstiges Sozialwesen a. n. g.,Sozialwesen (ohne Heime),0,im Handelsregister eingetragen,Reinickendorf,12601235,Dannenwalder Weg,MV Süd,Märkisches Viertel,Märkisches Viertel
1310740271134,Berlin,13187,52.568475165,13.408692873,47783,4778,47,0 Beschäftigte,"EH m. Kunstgegenständen, Bildern, kunstgewerblichen Erzeugnissen, Briefmarken, Münzen u. Geschenkartikeln",Sonstiger Einzelhandel in Verkaufsräumen (ohne Antiquitäten u. Gebrauchtwaren),Einzelhandel (ohne Handel mit Kraftfahrzeugen),2,im Handelsregister eingetragen,Pankow,03400723,Garbátyplatz,Pankow Zentrum,Südliches Pankow,Pankow
1310742071140,Berlin,12526,52.394811647,13.564344008,78100,7810,78,0 Beschäftigte,Vermittlung v. Arbeitskräften,Vermittlung v. Arbeitskräften,Vermittlung u. Überlassung v. Arbeitskräften,0,Kleingewerbetreibender,Treptow-Köpenick,09301025,Alt-Bohnsdorf,Bohnsdorf,Treptow-Köpenick 3,Bohnsdorf
1310763071210,Berlin,10405,52.537583866,13.426717698,96090,9609,96,0 Beschäftigte,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleistungen,0,im Handelsregister eingetragen,Pankow,03701658,Christburger Straße,Prenzlauer Berg Süd,Südlicher Prenzlauer Berg,Prenzlauer Berg
1310814671382,Berlin,13435,52.597194811,13.343034316,960903,9609,96,0 Beschäftigte,"Tätowier-, Tattoostudio, Piercing",Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleistungen,0,im Handelsregister eingetragen,Reinickendorf,12601236,Schorfheidestraße,MV Süd,Märkisches Viertel,Märkisches Viertel
1310827271424,Berlin,13407,52.567227084,13.351003236,474100,4741,47,0 Beschäftigte,"EH m. Datenverarbeitungsgeräten, peripheren Einheiten, Computer, Hardware","EH m. Datenverarbeitungsgeräten, peripheren Geräten u. Software",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Reinickendorf,12100204,Schäfersee,Ost 2 - Alt-Reinickendorf,Reinickendorf Ost,Reinickendorf
1311905471018,Berlin,12169,52.456089263,13.329733671,721905,7219,72,0 Beschäftigte,Sonstige Forschung und Entwicklung a. n. g.,"Sonstige Forschung u. Entwicklung im Bereich Natur-, Ingenieur-, Agrarwissenschaften u. Medizin",Forschung u. Entwicklung,0,Kleingewerbetreibender,Steglitz-Zehlendorf,06100208,Bergstraße,Albrechtstraße,Steglitz,Steglitz
1311909671032,Berlin,14059,52.511489145,13.29164064,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300414,Schloßstraße,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
13110246782,Berlin,12043,52.475412937,13.441358249,960401,9604,96,0 Beschäftigte,Massage (nicht medizinisch oder kosmetisch),"Saunas, Solarien, Bäder u. ä.",Erbringung v. sonstigen überwiegend persönlichen Dienstleistungen,1,im Handelsregister eingetragen,Neukölln,08100416,Alt-Rixdorf,Rixdorf,Neukölln,Neukölln
13110252784,Berlin,12043,52.485358305,13.426022923,77110,7711,77,0 Beschäftigte,"Vermietung v. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder weniger","Vermietung v. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder weniger",Vermietung v. beweglichen Sachen,0,im Handelsregister eingetragen,Neukölln,08100206,Flughafenstraße,Neuköllner Mitte/Zentrum,Neukölln,Neukölln
13110264788,Berlin,12043,52.483826709,13.429398267,45110,4511,45,0 Beschäftigte,"Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder weniger","Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder weniger",Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. Kraftfahrzeugen,0,im Handelsregister eingetragen,Neukölln,08100206,Flughafenstraße,Neuköllner Mitte/Zentrum,Neukölln,Neukölln
13110276792,Berlin,12051,52.46594613,13.431936445,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",0,im Handelsregister eingetragen,Neukölln,08100105,Silbersteinstraße,Schillerpromenade,Neukölln,Neukölln
13110282794,Berlin,12047,52.49033111,13.427187042,477990,4779,47,0 Beschäftigte,EH mit gebrauchten Textilien (Second-Hand-Laden),EH m. Antiquitäten u. Gebrauchtwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Neukölln,08100311,Reuterplatz,Reuterstraße,Neukölln,Neukölln
13110288796,Berlin,12051,52.46339595,13.425366328,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Neukölln,08100105,Silbersteinstraße,Schillerpromenade,Neukölln,Neukölln
131103007100,Berlin,12055,52.477006382,13.44765173,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",0,im Handelsregister eingetragen,Neukölln,08100415,Ganghoferstraße,Rixdorf,Neukölln,Neukölln
131103187106,Berlin,12053,52.481322699,13.428391145,56103,5610,56,1 - 3 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u. ä.",Gastronomie,0,im Handelsregister eingetragen,Neukölln,08100206,Flughafenstraße,Neuköllner Mitte/Zentrum,Neukölln,Neukölln
131103307110,Berlin,13469,52.606717692,13.334661231,47750,4775,47,0 Beschäftigte,EH m. kosmetischen Erzeugnissen u. Körperpflegemitteln,EH m. kosmetischen Erzeugnissen u. Körperpflegemitteln,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Reinickendorf,12601032,Rollbergesiedlung,Rollbergesiedlung,Märkisches Viertel,Waidmannslust
131105647188,Berlin,10627,52.50804248,13.304502544,639104,6391,63,0 Beschäftigte,Content-Management / Social Media-Berater,Korrespondenz- u. Nachrichtenbüros,Informationsdienstleistungen,0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300623,Karl-August-Platz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
131105767192,Berlin,14057,52.503850105,13.296622957,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300416,Amtsgerichtsplatz,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
131105827194,Berlin,13599,52.535057387,13.24983956,452032,4520,45,0 Beschäftigte,Tankstellenübliche Wartungsarbeiten,Instandhaltung u. Reparatur v. Kraftwagen,Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. Kraftfahrzeugen,0,im Handelsregister eingetragen,Spandau,05300840,Nonnendammallee,Siemensstadt,Haselhorst / Siemensstadt,Siemensstadt
131105887196,Berlin,13593,52.522956207,13.163968225,49420,4942,49,1 - 3 Beschäftigte,Umzugstransporte,Umzugstransporte,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Spandau,05200527,Maulbeerallee,Heerstraße,Wilhelmstadt / Staaken,Staaken
131105947198,Berlin,13595,52.52534622,13.197199121,4941080,4941,49,0 Beschäftigte,Lieferservice,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Spandau,05200631,Wilhelmstadt Ost,Wilhelmstadt,Wilhelmstadt / Staaken,Wilhelmstadt
131185447848,Berlin,10179,52.505351978,13.415367348,5520,5520,55,unbekannt,Ferienunterkünfte u. ähnliche Beherbergungsstätten,Ferienunterkünfte u. ähnliche Beherbergungsstätten,Beherbergung,2,im Handelsregister eingetragen,Mitte,01100313,Heine-Viertel Ost,Alexanderplatz,Zentrum,Mitte
1312161671872,Berlin,10249,52.518909383,13.44808859,900141,9001,90,0 Beschäftigte,Diskjockey / Moderation / mobile Disko / Alleinunterhalter / Animateur,Darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02400522,Richard-Sorge-Viertel,Karl-Marx-Allee Nord,Friedrichshain West,Friedrichshain
1312177271924,Berlin,10587,52.518024724,13.316949746,47260,4726,47,0 Beschäftigte,EH m. Tabakwaren,EH m. Tabakwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),8,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300619,Alt-Lietzow,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
1314360671202,Berlin,12439,52.455996096,13.516415936,9002,9002,90,unbekannt,Erbringung v. Dienstleistungen f. die darstellende Kunst,Erbringung v. Dienstleistungen f. die darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",4,im Handelsregister eingetragen,Treptow-Köpenick,09200613,Bahnhof Schöneweide,Niederschöneweide,Treptow-Köpenick 2,Niederschöneweide
130945987866,Berlin,12629,52.546285377,13.5913447,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10200417,Zossener Straße,Hellersdorf Nord,Hellersdorf,Hellersdorf
130946107870,Berlin,10367,52.515929198,13.482884681,5911,5911,59,unbekannt,"H. v. Filmen, Videofilmen u. Fernsehprogrammen","H. v. Filmen, Videofilmen u. Fernsehprogrammen","Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogrammen; Kinos; Tonstudios u. Verlegen v. Musik",3,im Handelsregister eingetragen,Lichtenberg,11300722,Rathaus Lichtenberg,Alt-Lichtenberg,Lichtenberg Nord,Lichtenberg
130946767892,Berlin,12351,52.430575354,13.467363944,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Neukölln,08300934,Gropiusstadt Nord-West,Gropiusstadt West,Gropiusstadt,Gropiusstadt
130947067902,Berlin,12057,52.482227632,13.462918656,889902,8899,88,0 Beschäftigte,"hauswirtschaftliche Versorgung, Haushaltshilfe",Sonstiges Sozialwesen a. n. g.,Sozialwesen (ohne Heime),0,im Handelsregister eingetragen,Neukölln,08100520,Weiße Siedlung,Köllnische Heide,Neukölln,Neukölln
130947607920,Berlin,14059,52.512986224,13.289559563,90014,9001,90,0 Beschäftigte,"Selbstständige Bühnen-, Film-, Hörfunk- u. Fernsehkünstlerinnen u. -künstler sowie sonstige darstellende Kunst",Darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300414,Schloßstraße,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
130947727924,Berlin,10589,52.524103019,13.301378413,47540,4754,47,0 Beschäftigte,EH m. elektrischen Haushaltsgeräten,EH m. elektrischen Haushaltsgeräten,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300517,Tegeler Weg,Mierendorffplatz,Charlottenburg Zentrum,Charlottenburg
130947787926,Berlin,10627,52.510977155,13.301879467,56301,5630,56,1 - 3 Beschäftigte,Schankwirtschaften,Ausschank v. Getränken,Gastronomie,0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300623,Karl-August-Platz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
130947847928,Berlin,10627,52.510977155,13.301879467,56301,5630,56,1 - 3 Beschäftigte,Schankwirtschaften,Ausschank v. Getränken,Gastronomie,0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300623,Karl-August-Platz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
1309570871236,Berlin,10629,52.503641657,13.317480292,639104,6391,63,0 Beschäftigte,Content-Management / Social Media-Berater,Korrespondenz- u. Nachrichtenbüros,Informationsdienstleistungen,0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501041,George-Grosz-Platz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
1309591871306,Berlin,10249,52.523576038,13.431495811,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02400520,Barnimkiez,Karl-Marx-Allee Nord,Friedrichshain West,Friedrichshain
1309605671352,Berlin,13357,52.545815383,13.370480053,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",0,im Handelsregister eingetragen,Mitte,01401044,Uferstraße,Wedding Zentrum,Wedding,Gesundbrunnen
1309624271414,Berlin,13357,52.550236825,13.385695369,47111,4711,47,0 Beschäftigte,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, ohne ausgeprägten Schwerpunkt","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Genussmittel, Getränke u. Tabakwaren",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,Kleingewerbetreibender,Mitte,01300733,Gesundbrunnen,Osloer Straße,Gesundbrunnen,Gesundbrunnen
1309625471418,Berlin,10178,52.52287454,13.409834638,47111,4711,47,0 Beschäftigte,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, ohne ausgeprägten Schwerpunkt","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Genussmittel, Getränke u. Tabakwaren",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,Kleingewerbetreibender,Mitte,01100310,Alexanderplatzviertel,Alexanderplatz,Zentrum,Mitte
1309626071420,Berlin,10965,52.485320761,13.3753278,56103,5610,56,unbekannt,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u. ä.",Gastronomie,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200209,Viktoriapark,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
1309637471458,Berlin,10117,52.516499318,13.389204797,47111,4711,47,0 Beschäftigte,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, ohne ausgeprägten Schwerpunkt","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Genussmittel, Getränke u. Tabakwaren",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,Kleingewerbetreibender,Mitte,01100206,Unter den Linden,Regierungsviertel,Zentrum,Mitte
131163607120,Berlin,10119,52.530827045,13.406398488,461796,4617,46,0 Beschäftigte,HV v. Nahrungsergänzungsmitteln,"HV v. Nahrungsmitteln, Getränken u. Tabakwaren",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),0,im Handelsregister eingetragen,Pankow,03701554,Teutoburger Platz,Prenzlauer Berg Südwest,Südlicher Prenzlauer Berg,Prenzlauer Berg
1311928871096,Berlin,12439,52.452834509,13.52204606,14190,1419,14,0 Beschäftigte,H. v. sonstiger Bekleidung u. Bekleidungszubehör a.n.g.,H. v. sonstiger Bekleidung u. Bekleidungszubehör a.n.g.,H. v. Bekleidung,0,im Handelsregister eingetragen,Treptow-Köpenick,09200613,Bahnhof Schöneweide,Niederschöneweide,Treptow-Köpenick 2,Niederschöneweide
