opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
623101871006,Berlin,13595,52.520436785,13.203871103,474100,4741,47,0,"EH m. Datenverarbeitungsgeräten, peripheren Einheiten, Compu","EH m. Datenverarbeitungsgeräten, peripheren Geräten u. Softw",Einzelhandel (ohne Handel mit Kraftfahrzeugen),14,im Handelsregister eingetragen,Spandau,05200631,Wilhelmstadt Ost,Wilhelmstadt,Wilhelmstadt / Staaken,Wilhelmstadt
1076194871316,Berlin,10719,52.494951698,13.324124807,56301,5630,56,0,Schankwirtschaften,Ausschank v. Getränken,Gastronomie,5,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501045,Schaperstraße,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
623827871426,Berlin,10999,52.496210362,13.434599618,73110,7311,73,0,Werbeagenturen,Werbeagenturen,Werbung u. Marktforschung,25,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02300418,Reichenberger Straße Ost,Südliche Luisenstadt,Kreuzberg Ost,Kreuzberg
633378671262,Berlin,13353,52.543413988,13.357986665,62090,6209,62,0,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. Dienstleistungen der Informationstechnologie,15,im Handelsregister eingetragen,Mitte,01401047,Sparrplatz,Wedding Zentrum,Wedding,Wedding
629940071800,Berlin,10707,52.501628437,13.317607352,6810,6810,68,1 - 3 Beschäftigte,"Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung","Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung",Grundstücks- u. Wohnungswesen,14,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501041,George-Grosz-Platz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
64460227674,Berlin,12157,52.469243936,13.347720164,4776,4776,47,0,"EH m. Blumen, Pflanzen, Sämereien, Düngemitteln, zoologische","EH m. Blumen, Pflanzen, Sämereien, Düngemitteln, zoologische",Einzelhandel (ohne Handel mit Kraftfahrzeugen),15,im Handelsregister eingetragen,Tempelhof-Schöneberg,07300619,Grazer Platz,Friedenau Ost,Friedenau,Schöneberg
645556271854,Berlin,10317,52.509090078,13.502782136,9609,9609,96,0,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,14,im Handelsregister eingetragen,Lichtenberg,11400929,Weitlingkiez,Neu-Lichtenberg,Lichtenberg Mitte,Rummelsburg
638852471508,Berlin,10553,52.529197413,13.317219773,47820,4782,47,1 - 3 Beschäftigte,"EH m. Textilien, Bekleidung u. Schuhen an Verkaufsständen u.","EH m. Textilien, Bekleidung u. Schuhen an Verkaufsständen u.",Einzelhandel (ohne Handel mit Kraftfahrzeugen),14,im Handelsregister eingetragen,Mitte,01200517,Huttenkiez,Moabit West,Moabit,Moabit
64099507650,Berlin,12435,52.481619838,13.480839109,86909,8690,86,0,Sonstige selbstständige Tätigkeiten im Gesundheitswesen,Gesundheitswesen a. n. g.,Gesundheitswesen,17,im Handelsregister eingetragen,Treptow-Köpenick,09100203,Plänterwald Ost,Plänterwald,Treptow-Köpenick 1,Plänterwald
65302147738,Berlin,12045,52.486655190,13.436381100,4614,4614,46,0,"HV v. Maschinen, technischem Bedarf, Wasser- u. Luftfahrzeug","HV v. Maschinen, technischem Bedarf, Wasser- u. Luftfahrzeug",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),16,im Handelsregister eingetragen,Neukölln,08100312,Weichselplatz,Reuterstraße,Neukölln,Neukölln
64572367412,Berlin,14057,52.507359087,13.285041205,7410,7410,74,0,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",14,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300415,Lietzensee,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
66315067502,Berlin,13053,52.551166634,13.509775599,56301,5630,56,1 - 3 Beschäftigte,Schankwirtschaften,Ausschank v. Getränken,Gastronomie,14,im Handelsregister eingetragen,Lichtenberg,11200410,Malchower Weg,Alt-Hohenschönhausen Nord,Hohenschönhausen Süd,Alt-Hohenschönhausen
65833687456,Berlin,10317,52.506511940,13.495998617,78100,7810,78,0,Vermittlung v. Arbeitskräften,Vermittlung v. Arbeitskräften,Vermittlung u. Überlassung v. Arbeitskräften,14,im Handelsregister eingetragen,Lichtenberg,11400929,Weitlingkiez,Neu-Lichtenberg,Lichtenberg Mitte,Rummelsburg
65668447948,Berlin,13355,52.545948832,13.395910682,731108,7311,73,0,"Promotion, Propagandisten",Werbeagenturen,Werbung u. Marktforschung,14,im Handelsregister eingetragen,Mitte,01300834,Brunnenstraße,Brunnenstraße Nord,Gesundbrunnen,Gesundbrunnen
65722987766,Berlin,10117,52.522782591,13.388176298,69204,6920,69,0,Buchführung (ohne Datenverarbeitungsdienste),Wirtschaftsprüfung u. Steuerberatung; Buchführung,"Rechts- u. Steuerberatung, Wirtschaftsprüfung",14,im Handelsregister eingetragen,Mitte,01100309,Oranienburger Straße,Alexanderplatz,Zentrum,Mitte
65952727424,Berlin,12277,52.418876781,13.359414954,772903,7729,77,0,Vermietung u. Verleih v. Messeständen und Marktständen,Vermietung v. sonstigen Gebrauchsgütern,Vermietung v. beweglichen Sachen,14,im Handelsregister eingetragen,Tempelhof-Schöneberg,07601236,Marienfelder Allee Nordwest,Marienfelde Nord,Marienfelde / Lichtenrade,Marienfelde
661638671462,Berlin,10407,52.534767364,13.440961339,68321,6832,68,0,"Verwaltung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f.","Verwaltung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,14,im Handelsregister eingetragen,Pankow,03601451,Anton-Saefkow-Park,Prenzlauer Berg Ost,Nördlicher Prenzlauer Berg,Prenzlauer Berg
660472271574,Berlin,10315,52.507865140,13.508782822,477610,4776,47,0,"EH m. Floristenbedarf, Blumen u. Pflanzen, darunter Weihnach","EH m. Blumen, Pflanzen, Sämereien, Düngemitteln, zoologische",Einzelhandel (ohne Handel mit Kraftfahrzeugen),14,im Handelsregister eingetragen,Lichtenberg,11400930,Zachertstraße,Neu-Lichtenberg,Lichtenberg Mitte,Friedrichsfelde
654402671342,Berlin,10961,52.489765014,13.401740639,73200,7320,73,1 - 3 Beschäftigte,Markt- u. Meinungsforschung,Markt- u. Meinungsforschung,Werbung u. Marktforschung,14,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02200211,Chamissokiez,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
67161187706,Berlin,14089,52.471321112,13.130921478,960221,9602,96,0,Fingernagelstudio / Nageldesign,Frisör- u. Kosmetiksalons,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,14,im Handelsregister eingetragen,Spandau,05400943,Jägerallee,Gatow/Kladow,Gatow / Kladow,Kladow
67221187706,Berlin,14089,52.450808524,13.146769735,56101,5610,56,0,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,14,im Handelsregister eingetragen,Spandau,05400944,Kladower Damm,Gatow/Kladow,Gatow / Kladow,Kladow
668184071280,Berlin,10999,52.496050088,13.422359788,56101,5610,56,20 - 49 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,13,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02300417,Reichenberger Straße West,Südliche Luisenstadt,Kreuzberg Ost,Kreuzberg
66911647388,Berlin,14057,52.503925234,13.292559885,59120,5912,59,0,Nachbearbeitung u. sonstige Filmtechnik,Nachbearbeitung u. sonstige Filmtechnik,"Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",13,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300416,Amtsgerichtsplatz,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
66847807260,Berlin,10627,52.508494040,13.300051938,56101,5610,56,0,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,16,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300416,Amtsgerichtsplatz,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
66978367612,Berlin,10967,52.491160755,13.414758103,47111,4711,47,0,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, o","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),14,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200212,Graefekiez Süd,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
669984071280,Berlin,13088,52.555861944,13.468693330,6622,6622,66,0,Tätigkeit v. Versicherungsmaklerinnen u. -maklern,Tätigkeit v. Versicherungsmaklerinnen u. -maklern,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,16,im Handelsregister eingetragen,Pankow,03501037,Rathaus Weißensee,Weißensee Ost,Südliches Weißensee,Weißensee
67031947398,Berlin,10245,52.507276687,13.467677165,4618,4618,46,0,HV v. sonstigen Waren,HV v. sonstigen Waren,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),16,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500833,Boxhagener Platz,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
66628327944,Berlin,10627,52.506495751,13.298921148,5610,5610,56,1 - 3 Beschäftigte,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.","Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,13,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300416,Amtsgerichtsplatz,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
665967071890,Berlin,10587,52.519763998,13.319512139,62019,6201,62,1 - 3 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,13,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300620,Spreestadt,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
6834246782,Berlin,12051,52.464408963,13.439136300,8690,8690,86,0,Gesundheitswesen a. n. g.,Gesundheitswesen a. n. g.,Gesundheitswesen,16,im Handelsregister eingetragen,Neukölln,08100209,Glasower Straße,Neuköllner Mitte/Zentrum,Neukölln,Neukölln
678456671522,Berlin,10707,52.501064754,13.314282097,662201,6622,66,4 - 6 Beschäftigte,Versicherungsmakler,Tätigkeit v. Versicherungsmaklerinnen u. -maklern,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,13,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501041,George-Grosz-Platz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
676792871976,Berlin,10551,52.526931764,13.339382514,960221,9602,96,0,Fingernagelstudio / Nageldesign,Frisör- u. Kosmetiksalons,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,13,im Handelsregister eingetragen,Mitte,01200520,Bremer Straße,Moabit West,Moabit,Moabit
678303671012,Berlin,10783,52.497294922,13.360122767,47250,4725,47,0,EH m. Getränken,EH m. Getränken,Einzelhandel (ohne Handel mit Kraftfahrzeugen),13,im Handelsregister eingetragen,Tempelhof-Schöneberg,07100103,Frobenstraße,Schöneberg Nordwest,Schöneberg Nord,Schöneberg
67930807360,Berlin,10625,52.507895603,13.317529773,79110,7911,79,0,Reisebüros,Reisebüros,"Reisebüros, Reiseveranstalter u. Erbringung sonstiger Reserv",15,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300624,Savignyplatz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
679742471808,Berlin,12305,52.410456771,13.393329113,59110,5911,59,1 - 3 Beschäftigte,"H. v. Filmen, Videofilmen u. Fernsehprogrammen","H. v. Filmen, Videofilmen u. Fernsehprogrammen","Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",14,im Handelsregister eingetragen,Tempelhof-Schöneberg,07601442,Kettinger Straße,Lichtenrade Nord,Marienfelde / Lichtenrade,Lichtenrade
67583107770,Berlin,13351,52.549956037,13.345759423,472905,4729,47,0,EH m. Naturkost (Biokost),Sonstiger Einzelhandel m. Nahrungs- u. Genussmitteln,Einzelhandel (ohne Handel mit Kraftfahrzeugen),13,im Handelsregister eingetragen,Mitte,01400938,Kameruner Straße,Parkviertel,Wedding,Wedding
67583167772,Berlin,13351,52.549770361,13.346051959,47750,4775,47,0,EH m. kosmetischen Erzeugnissen u. Körperpflegemitteln,EH m. kosmetischen Erzeugnissen u. Körperpflegemitteln,Einzelhandel (ohne Handel mit Kraftfahrzeugen),13,im Handelsregister eingetragen,Mitte,01400938,Kameruner Straße,Parkviertel,Wedding,Wedding
68663347778,Berlin,10365,52.526734231,13.489497508,46410,4641,46,0,GH m. Textilien,GH m. Textilien,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),14,im Handelsregister eingetragen,Lichtenberg,11300721,Herzbergstraße,Alt-Lichtenberg,Lichtenberg Nord,Lichtenberg
686710871036,Berlin,10243,52.513381428,13.425376803,465201,4652,46,0,GH m. Kommunikationssystemen  u. -technik,GH m. elektronischen Bauteilen u. Telekommunikationsgeräten,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),14,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02400623,Andreasviertel,Karl-Marx-Allee Süd,Friedrichshain West,Friedrichshain
689962871876,Berlin,12623,52.477526644,13.600951595,46189,4618,46,0,HV v. sonstigen Waren a. n. g.,HV v. sonstigen Waren,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),14,im Handelsregister eingetragen,Marzahn-Hellersdorf,10400941,Pilgramer Straße,Mahlsdorf,Kaulsdorf/Mahlsdorf,Mahlsdorf
68908867962,Berlin,13629,52.543965863,13.259267349,479192,4791,47,0,Versandhandel m. Büchern u. Zeitschriften,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),13,im Handelsregister eingetragen,Spandau,05300839,Rohrdamm,Siemensstadt,Haselhorst / Siemensstadt,Siemensstadt
682652471508,Berlin,12683,52.503984897,13.561454339,661901,6619,66,0,Vermittlung v. Bausparverträgen,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,13,im Handelsregister eingetragen,Marzahn-Hellersdorf,10300734,Biesdorf Süd,Biesdorf,Biesdorf,Biesdorf
69915787526,Berlin,13187,52.566772463,13.403649174,6831,6831,68,0,"Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte","Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,16,im Handelsregister eingetragen,Pankow,03400721,Florakiez,Pankow Zentrum,Südliches Pankow,Pankow
69919687656,Berlin,12053,52.472084524,13.439985807,26511,2651,26,1 - 3 Beschäftigte,"H. v. elektrischen Mess-, Kontroll-, Navigations- u. ä. Inst","H. v. Mess-, Kontroll-, Navigations- u. ä. Instrumenten u. V","H. v. Datenverarbeitungsgeräten, elektronischen u. optischen",13,Kleingewerbetreibender,Neukölln,08100208,Körnerpark,Neuköllner Mitte/Zentrum,Neukölln,Neukölln
69847987266,Berlin,10243,52.515514558,13.439913296,9609,9609,96,0,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,16,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02400623,Andreasviertel,Karl-Marx-Allee Süd,Friedrichshain West,Friedrichshain
698900471668,Berlin,10709,52.498990191,13.303229354,70109,7010,70,7 - 9 Beschäftigte,Sonstige Verwaltung u. Führung v. Unternehmen u. Betrieben,Verwaltung u. Führung v. Unternehmen u. Betrieben,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,13,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04500938,Hochmeisterplatz,Halensee,Wilmersdorf Zentrum,Wilmersdorf
696535871786,Berlin,14197,52.471777374,13.306883122,46470,4647,46,4 - 6 Beschäftigte,"GH m. Möbeln, Teppichen, Lampen u. Leuchten","GH m. Möbeln, Teppichen, Lampen u. Leuchten",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),13,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04400833,Schlangenbader Straße,Schmargendorf,Wilmersdorf Süd,Wilmersdorf
69259747658,Berlin,10553,52.526286420,13.317535325,433305,4333,43,0,"Raumausstattung, ohne ausgeprägten Schwerpunkt","Fußboden-, Fliesen- u. Plattenlegerei, Tapeziererei","Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",13,im Handelsregister eingetragen,Mitte,01200517,Huttenkiez,Moabit West,Moabit,Moabit
69246487216,Berlin,10965,52.489775000,13.383646867,432911,4329,43,0,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",13,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200209,Viktoriapark,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
693477671592,Berlin,10719,52.502420410,13.326264192,711291,7112,71,1 - 3 Beschäftigte,Büros f. technisch-wirtschaftliche Beratung,Ingenieurbüros,"Architektur- u. Ingenieurbüros; technische, physikalische u.",9,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501042,Breitscheidplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
705382871276,Berlin,14193,52.485749658,13.277856401,6810,6810,68,0,"Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung","Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung",Grundstücks- u. Wohnungswesen,19,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04400728,Hagenplatz,Grunewald,Wilmersdorf Süd,Grunewald
703062071540,Berlin,10825,52.484234130,13.338079874,9609,9609,96,0,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,15,im Handelsregister eingetragen,Tempelhof-Schöneberg,07200308,Volkspark (Rudolph-Wilde-Park),Schöneberg Südwest,Schöneberg Süd,Schöneberg
70093807460,Berlin,10117,52.522579711,13.377648029,70220,7022,70,1 - 3 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,28,Kleingewerbetreibender,Mitte,01100308,Charitéviertel,Alexanderplatz,Zentrum,Mitte
71484727824,Berlin,10715,52.484062041,13.327733804,5320,5320,53,0,"Sonstige Post-, Kurier- u. Expressdienste","Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",13,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501150,Wilhelmsaue,Volkspark Wilmersdorf,Wilmersdorf Zentrum,Wilmersdorf
710382071940,Berlin,13589,52.555805760,13.196853568,68311,6831,68,0,"Vermittlung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f","Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,12,im Handelsregister eingetragen,Spandau,05100105,Amorbacher Weg,Hakenfelde,Spandau Mitte / Nord,Hakenfelde
708957071190,Berlin,10437,52.541171735,13.416864149,73110,7311,73,0,Werbeagenturen,Werbeagenturen,Werbung u. Marktforschung,13,im Handelsregister eingetragen,Pankow,03601347,Helmholtzplatz,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
71239507650,Berlin,10439,52.550657995,13.411088712,47591,4759,47,1 - 3 Beschäftigte,EH m. Wohnmöbeln,"EH m. Möbeln, Einrichtungsgegenständen u. sonstigem Hausrat",Einzelhandel (ohne Handel mit Kraftfahrzeugen),13,Kleingewerbetreibender,Pankow,03601141,Arnimplatz,Prenzlauer Berg Nordwest,Nördlicher Prenzlauer Berg,Prenzlauer Berg
71009347978,Berlin,13189,52.553015409,13.429519092,731108,7311,73,0,"Promotion, Propagandisten",Werbeagenturen,Werbung u. Marktforschung,13,im Handelsregister eingetragen,Pankow,03400828,Spiekermann Straße,Pankow Süd,Südliches Pankow,Pankow
736563671212,Berlin,14193,52.485155544,13.272237863,8299,8299,82,0,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,15,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04400728,Hagenplatz,Grunewald,Wilmersdorf Süd,Grunewald
70709467982,Berlin,14129,52.421409373,13.204215538,829996,8299,82,0,KFZ-Zulassungsdienst / TÜV-Vorführung,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,13,im Handelsregister eingetragen,Steglitz-Zehlendorf,06400736,Düppel,Zehlendorf Südwest,Zehlendorf Nord/Wannsee,Nikolassee
72327787926,Berlin,13595,52.523799926,13.199365297,96022,9602,96,0,Kosmetiksalons,Frisör- u. Kosmetiksalons,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,12,im Handelsregister eingetragen,Spandau,05200631,Wilhelmstadt Ost,Wilhelmstadt,Wilhelmstadt / Staaken,Wilhelmstadt
71710807360,Berlin,14195,52.455186519,13.275247335,68202,6820,68,0,"Vermietung, Verpachtung v. eigenen oder geleasten Gewerbegru","Vermietung, Verpachtung v. eigenen oder geleasten Grundstück",Grundstücks- u. Wohnungswesen,27,im Handelsregister eingetragen,Steglitz-Zehlendorf,06400844,Dahlem,Zehlendorf Nord,Zehlendorf Nord/Wannsee,Dahlem
716812871376,Berlin,10709,52.491778495,13.297134538,18120,1812,18,0,Drucken a.n.g.,Drucken a.n.g.,H. v. Druckerzeugnissen; Vervielfältigung v. bespielten Ton-,12,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04500939,Eisenzahnstraße,Halensee,Wilmersdorf Zentrum,Halensee
720321671072,Berlin,12555,52.470262207,13.573641043,35111,3511,35,0,Elektrizitätserzeugung ohne Verteilung,Elektrizitätserzeugung,Energieversorgung,12,im Handelsregister eingetragen,Treptow-Köpenick,09502043,Dammheide,Köpenick Nord,Treptow-Köpenick 5,Köpenick
71909707990,Berlin,13347,52.549530582,13.359094114,96090,9609,96,0,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,12,im Handelsregister eingetragen,Mitte,01401048,Leopoldplatz,Wedding Zentrum,Wedding,Wedding
715738271794,Berlin,14055,52.505961140,13.242196962,68321,6832,68,0,"Verwaltung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f.","Verwaltung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,17,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04200206,Kranzallee,Heerstraße,Charlottenburg West,Westend
71586967232,Berlin,13187,52.558867277,13.410808659,7320,7320,73,0,Markt- u. Meinungsforschung,Markt- u. Meinungsforschung,Werbung u. Marktforschung,15,im Handelsregister eingetragen,Pankow,03400826,Tiroler Viertel,Pankow Süd,Südliches Pankow,Pankow
71524567152,Berlin,13088,52.554157589,13.467315048,81100,8110,81,0,Hausmeisterdienste,Hausmeisterdienste,Gebäudebetreuung; Garten- u. Landschaftsbau,12,im Handelsregister eingetragen,Pankow,03500933,Weißer See,Weißensee,Südliches Weißensee,Weißensee
71603587786,Berlin,12203,52.446970394,13.301932178,9329,9329,93,0,Erbringung v. Dienstleistungen der Unterhaltung u. der Erhol,Erbringung v. Dienstleistungen der Unterhaltung u. der Erhol,"Erbringung v. Dienstleistungen des Sports, der Unterhaltung",15,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300629,Botanischer Garten,Drakestraße,Zehlendorf Süd/Lichterfelde West,Lichterfelde
732955871186,Berlin,10117,52.513413497,13.389083280,477107,4771,47,0,EH m. Damenbekleidung u. Bekleidungszubehör,EH m. Bekleidung,Einzelhandel (ohne Handel mit Kraftfahrzeugen),31,Kleingewerbetreibender,Mitte,01100206,Unter den Linden,Regierungsviertel,Zentrum,Mitte
726981071270,Berlin,13055,52.534700517,13.495933597,47721,4772,47,0,EH m. Schuhen,EH m. Schuhen u. Lederwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),14,Kleingewerbetreibender,Lichtenberg,11200514,Landsberger Allee,Alt-Hohenschönhausen Süd,Hohenschönhausen Süd,Alt-Hohenschönhausen
724561871206,Berlin,12347,52.461203930,13.445150238,432911,4329,43,0,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",12,im Handelsregister eingetragen,Neukölln,08200622,Jahnstraße,Britz Nord,Britz/Buckow,Britz
72557287576,Berlin,12163,52.460458557,13.323159198,56103,5610,56,0,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,12,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100102,Schloßstraße,Schloßstraße,Steglitz,Steglitz
72507607920,Berlin,13359,52.560460422,13.379340211,68101,6810,68,0,"Kauf u. Verkauf v. eigenen Wohngrundstücken, Wohngebäuden u.","Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung",Grundstücks- u. Wohnungswesen,13,im Handelsregister eingetragen,Mitte,01300730,Drontheimer Straße,Osloer Straße,Gesundbrunnen,Gesundbrunnen
737740271134,Berlin,10318,52.483936942,13.510842770,451101,4511,45,1 - 3 Beschäftigte,EH m. neuen u. gebrauchten Kraftwagen: Personenkraftwagen ei,"Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w",Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,14,Kleingewerbetreibender,Lichtenberg,11501341,Karlshorst Süd,Karlshorst,Lichtenberg Süd,Karlshorst
73687687256,Berlin,13089,52.567022531,13.439232597,351123,3511,35,1 - 3 Beschäftigte,Stromerzeugung aus erneuerbaren Energieträgern,Elektrizitätserzeugung,Energieversorgung,12,Kleingewerbetreibender,Pankow,03300516,Heinersdorf,Blankenburg/Heinersdorf/Märchenland,Nördliches Weißensee,Heinersdorf
74648767292,Berlin,12524,52.418132568,13.547201646,6622,6622,66,0,Tätigkeit v. Versicherungsmaklerinnen u. -maklern,Tätigkeit v. Versicherungsmaklerinnen u. -maklern,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,14,im Handelsregister eingetragen,Treptow-Köpenick,09300920,Dorf Altglienicke,Altglienicke,Treptow-Köpenick 3,Altglienicke
745629671432,Berlin,12555,52.470085595,13.559324390,475997,4759,47,0,"EH m. Holz-, Kork-, Flecht- u. Korbwaren","EH m. Möbeln, Einrichtungsgegenständen u. sonstigem Hausrat",Einzelhandel (ohne Handel mit Kraftfahrzeugen),12,im Handelsregister eingetragen,Treptow-Köpenick,09502043,Dammheide,Köpenick Nord,Treptow-Köpenick 5,Köpenick
