opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
1013130071100,Berlin,10999,52.504889948,13.418369654,6810,6810,68,1 - 3 Beschäftigte,"Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung","Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung",Grundstücks- u. Wohnungswesen,6,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02300314,Oranienplatz,Nördliche Luisenstadt,Kreuzberg Ost,Kreuzberg
100267927264,Berlin,13086,52.555125377,13.447218663,64200,6420,64,1 - 3 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,10,Kleingewerbetreibender,Pankow,03500932,Bühringstraße,Weißensee,Südliches Weißensee,Weißensee
1018018871396,Berlin,12049,52.476546356,13.421776658,62019,6201,62,0 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,6,im Handelsregister eingetragen,Neukölln,08100102,Schillerpromenade Nord,Schillerpromenade,Neukölln,Neukölln
1006777871926,Berlin,12359,52.44598797,13.447861293,62090,6209,62,0 Beschäftigte,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. Dienstleistungen der Informationstechnologie,6,im Handelsregister eingetragen,Neukölln,08200726,Hufeisensiedlung,Britz,Britz/Buckow,Britz
1037901071670,Berlin,13125,52.634410205,13.498794117,80100,8010,80,0 Beschäftigte,Private Wach- u. Sicherheitsdienste,Private Wach- u. Sicherheitsdienste,Wach- u. Sicherheitsdienste sowie Detekteien,6,Kleingewerbetreibender,Pankow,03100102,Klinikum Buch,Buch,Buch,Buch
1016110871036,Berlin,12053,52.480569939,13.430554611,81210,8121,81,1 - 3 Beschäftigte,Allgemeine Gebäudereinigung,Allgemeine Gebäudereinigung,Gebäudebetreuung; Garten- u. Landschaftsbau,6,im Handelsregister eingetragen,Neukölln,08100206,Flughafenstraße,Neuköllner Mitte/Zentrum,Neukölln,Neukölln
103931227374,Berlin,12555,52.452202188,13.569839357,829992,8299,82,1 - 3 Beschäftigte,Vermittlung v. Aufträgen / Verträgen / Unternehmensdienstlei,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,6,Kleingewerbetreibender,Treptow-Köpenick,09501939,Bahnhofstraße,Dammvorstadt,Treptow-Köpenick 5,Köpenick
100812007400,Berlin,14199,52.46980499,13.302132864,465202,4652,46,1 - 3 Beschäftigte,GH m. Elektronik u. elektronischen Erzeugnissen,GH m. elektronischen Bauteilen u. Telekommunikationsgeräten,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),6,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04400832,Breite Straße,Schmargendorf,Wilmersdorf Süd,Wilmersdorf
101419747658,Berlin,13156,52.584291553,13.38717873,47112,4711,47,1 - 3 Beschäftigte,"Sonstiger Einzelhandel m. Waren verschiedener Art, Hauptrich","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),6,Kleingewerbetreibender,Pankow,03200205,Uhlandstraße,Blankenfelde/Niederschönhausen,Nördliches Pankow,Niederschönhausen
102317227574,Berlin,10405,52.536736248,13.424616544,47111,4711,47,0 Beschäftigte,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, o","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),6,im Handelsregister eingetragen,Pankow,03701658,Christburger Straße,Prenzlauer Berg Süd,Südlicher Prenzlauer Berg,Prenzlauer Berg
1002909071030,Berlin,10117,52.524500059,13.379472376,68101,6810,68,0 Beschäftigte,"Kauf u. Verkauf v. eigenen Wohngrundstücken, Wohngebäuden u.","Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung",Grundstücks- u. Wohnungswesen,6,Kleingewerbetreibender,Mitte,01100308,Charitéviertel,Alexanderplatz,Zentrum,Mitte
101526367212,Berlin,12489,52.431316072,13.537497191,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,6,im Handelsregister eingetragen,Treptow-Köpenick,09200715,Wista,Adlershof,Treptow-Köpenick 2,Adlershof
101043547118,Berlin,12679,52.550387433,13.574119516,465202,4652,46,1 - 3 Beschäftigte,GH m. Elektronik u. elektronischen Erzeugnissen,GH m. elektronischen Bauteilen u. Telekommunikationsgeräten,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),7,Kleingewerbetreibender,Marzahn-Hellersdorf,10100207,Ahrensfelder Berge,Marzahn Mitte,Marzahn,Marzahn
1039784471948,Berlin,13086,52.548868081,13.443871345,731109,7311,73,0 Beschäftigte,"Direktmarketing Planung, Durchführung",Werbeagenturen,Werbung u. Marktforschung,6,Kleingewerbetreibender,Pankow,03500935,Behaimstraße,Weißensee,Südliches Weißensee,Weißensee
1019865071550,Berlin,12209,52.411496585,13.342161088,8211,8211,82,0 Beschäftigte,Allgemeine Sekretariats- u. Schreibdienste,Allgemeine Sekretariats- u. Schreibdienste,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,11,im Handelsregister eingetragen,Steglitz-Zehlendorf,06200423,Schütte-Lanz-Straße,Ostpreußendamm,Lankwitz/Lichterfelde Ost,Lichterfelde
103754407480,Berlin,10117,52.521762576,13.384464788,823000,8230,82,0 Beschäftigte,Durchführung v. Veranstaltungen  / Veranstaltungsservice,"Messe-, Ausstellungs- u. Kongressveranstalter",Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,6,im Handelsregister eingetragen,Mitte,01100308,Charitéviertel,Alexanderplatz,Zentrum,Mitte
102625027834,Berlin,10629,52.501619116,13.313504528,862100,8621,86,10 - 19 Beschäftigte,Betrieb eines medizinischen Versorgungszentrums,Arztpraxen f. Allgemeinmedizin,Gesundheitswesen,6,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501041,George-Grosz-Platz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
1037199671332,Berlin,12689,52.570859423,13.562762781,47510,4751,47,0 Beschäftigte,EH m. Textilien,EH m. Textilien,Einzelhandel (ohne Handel mit Kraftfahrzeugen),6,im Handelsregister eingetragen,Marzahn-Hellersdorf,10100101,Marzahn West,Marzahn Nord,Marzahn,Marzahn
104300647688,Berlin,13591,52.534840546,13.134974586,562901,5629,56,0 Beschäftigte,"Schulkantinen, Pausenverkauf",Erbringung sonstiger Verpflegungsdienstleistungen,Gastronomie,6,im Handelsregister eingetragen,Spandau,05200422,Werkstraße,Brunsbütteler Damm,Wilhelmstadt / Staaken,Staaken
1019995871986,Berlin,10435,52.540259868,13.403956878,82300,8230,82,10 - 19 Beschäftigte,"Messe-, Ausstellungs- u. Kongressveranstalter","Messe-, Ausstellungs- u. Kongressveranstalter",Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,6,Kleingewerbetreibender,Mitte,01100416,Arkonaplatz,Brunnenstraße Süd,Zentrum,Mitte
1020588071960,Berlin,12355,52.415507293,13.493667864,9609,9609,96,0 Beschäftigte,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,10,im Handelsregister eingetragen,Neukölln,08401244,Waßmannsdorfer Chaussee,Rudow,Buckow Nord/Rudow,Rudow
1000652471508,Berlin,10559,52.526662252,13.352882851,49420,4942,49,7 - 9 Beschäftigte,Umzugstransporte,Umzugstransporte,Landverkehr u. Transport in Rohrfernleitungen,7,Kleingewerbetreibender,Mitte,01200625,Lübecker Straße,Moabit Ost,Moabit,Moabit
100281067702,Berlin,10785,52.510218584,13.376180642,741011,7410,74,1 - 3 Beschäftigte,Industriedesign / Produktdesign,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",7,Kleingewerbetreibender,Mitte,01100102,Großer Tiergarten,Tiergarten Süd,Zentrum,Tiergarten
1015119071730,Berlin,10625,52.508092302,13.311467897,68202,6820,68,0 Beschäftigte,"Vermietung, Verpachtung v. eigenen oder geleasten Gewerbegru","Vermietung, Verpachtung v. eigenen oder geleasten Grundstück",Grundstücks- u. Wohnungswesen,6,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300623,Karl-August-Platz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
1000642271474,Berlin,13599,52.548750994,13.2475066,7490015,7490,74,1 - 3 Beschäftigte,Eventmanagement,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",7,Kleingewerbetreibender,Spandau,05300838,Gartenfeld,Siemensstadt,Haselhorst / Siemensstadt,Siemensstadt
1088895071650,Berlin,10119,52.532058245,13.412052366,620114,6201,62,1 - 3 Beschäftigte,Softwareentwicklung für mobile Anwendungen (Apps),Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,5,Kleingewerbetreibender,Pankow,03701554,Teutoburger Platz,Prenzlauer Berg Südwest,Südlicher Prenzlauer Berg,Prenzlauer Berg
1043250671502,Berlin,13086,52.548868081,13.443871345,58190,5819,58,0 Beschäftigte,Sonstiges Verlagswesen (ohne Software),Sonstiges Verlagswesen (ohne Software),Verlagswesen,6,Kleingewerbetreibender,Pankow,03500935,Behaimstraße,Weißensee,Südliches Weißensee,Weißensee
1043383871946,Berlin,13581,52.534238327,13.180214601,6810,6810,68,0 Beschäftigte,"Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung","Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung",Grundstücks- u. Wohnungswesen,6,Kleingewerbetreibender,Spandau,05200420,Staakener Straße,Brunsbütteler Damm,Wilhelmstadt / Staaken,Spandau
102493807460,Berlin,13581,52.53244894,13.184920358,70220,7022,70,10 - 19 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,6,Kleingewerbetreibender,Spandau,05200629,Borkumer Straße,Wilhelmstadt,Wilhelmstadt / Staaken,Spandau
103093087436,Berlin,10963,52.506062679,13.37904035,85422,8542,85,100 - 199 Beschäftigte,Allgemeine Fachhochschulen,Tertiärer Unterricht,Erziehung u. Unterricht,6,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02100101,Askanischer Platz,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
100988947298,Berlin,10365,52.512030538,13.496368409,47510,4751,47,1 - 3 Beschäftigte,EH m. Textilien,EH m. Textilien,Einzelhandel (ohne Handel mit Kraftfahrzeugen),6,Kleingewerbetreibender,Lichtenberg,11300725,Nibelungenviertel,Alt-Lichtenberg,Lichtenberg Nord,Lichtenberg
1031708471028,Berlin,12357,52.419217412,13.497106588,453101,4531,45,0 Beschäftigte,HV m. Kraftwagenteilen u. -zubehör,GH m. Kraftwagenteilen u. -zubehör,Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,6,im Handelsregister eingetragen,Neukölln,08401243,Alt-Rudow,Rudow,Buckow Nord/Rudow,Rudow
1022800871336,Berlin,10719,52.499078284,13.324963806,41103,4110,41,1 - 3 Beschäftigte,Bauträger f. Wohngebäude,Erschließung v. Grundstücken; Bauträger,Hochbau,6,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501045,Schaperstraße,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
1043294471648,Berlin,13086,52.548868081,13.443871345,77110,7711,77,0 Beschäftigte,"Vermietung v. Kraftwagen mit einem Gesamtgewicht v. 3,5 t od","Vermietung v. Kraftwagen mit einem Gesamtgewicht v. 3,5 t od",Vermietung v. beweglichen Sachen,6,Kleingewerbetreibender,Pankow,03500935,Behaimstraße,Weißensee,Südliches Weißensee,Weißensee
1006781471938,Berlin,12045,52.484971026,13.43277727,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,6,im Handelsregister eingetragen,Neukölln,08100314,Donaustraße,Reuterstraße,Neukölln,Neukölln
110478427614,Berlin,10785,52.510418371,13.373171769,52291,5229,52,0 Beschäftigte,Spedition,Erbringung v. sonstigen Dienstleistungen f. den Verkehr a. n,Lagerei sowie Erbringung v. sonstigen Dienstleistungen f. de,5,Kleingewerbetreibender,Mitte,01100102,Großer Tiergarten,Tiergarten Süd,Zentrum,Tiergarten
100567327244,Berlin,14167,52.421216702,13.287048684,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",6,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300632,Schweizer Viertel,Drakestraße,Zehlendorf Süd/Lichterfelde West,Lichterfelde
100568287276,Berlin,13507,52.577570013,13.279317229,920011,9200,92,0 Beschäftigte,Betrieb v. Spielautomaten,"Spiel-, Wett- u. Lotteriewesen","Spiel-, Wett- u. Lotteriewesen",6,im Handelsregister eingetragen,Reinickendorf,12200413,Tegel Süd,West 1 - Tegel-Süd/Flughafensee,Tegel,Tegel
100158727624,Berlin,10969,52.499740991,13.40936017,493200,4932,49,0 Beschäftigte,Taxi,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,6,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02100105,Prinzenstraße,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
1019852471508,Berlin,10115,52.528952619,13.388051888,73110,7311,73,1 - 3 Beschäftigte,Werbeagenturen,Werbeagenturen,Werbung u. Marktforschung,6,Kleingewerbetreibender,Mitte,01100415,Invalidenstraße,Brunnenstraße Süd,Zentrum,Mitte
1046957471858,Berlin,10435,52.536555756,13.410650946,82300,8230,82,1 - 3 Beschäftigte,"Messe-, Ausstellungs- u. Kongressveranstalter","Messe-, Ausstellungs- u. Kongressveranstalter",Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,6,Kleingewerbetreibender,Pankow,03701554,Teutoburger Platz,Prenzlauer Berg Südwest,Südlicher Prenzlauer Berg,Prenzlauer Berg
100049647988,Berlin,10318,52.480117195,13.524726444,900141,9001,90,0 Beschäftigte,Diskjockey / Moderation / mobile Disko / Alleinunterhalter /,Darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",6,im Handelsregister eingetragen,Lichtenberg,11501341,Karlshorst Süd,Karlshorst,Lichtenberg Süd,Karlshorst
102024547818,Berlin,10407,52.533241128,13.439912147,64200,6420,64,1 - 3 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,7,Kleingewerbetreibender,Pankow,03601451,Anton-Saefkow-Park,Prenzlauer Berg Ost,Nördlicher Prenzlauer Berg,Prenzlauer Berg
103347727924,Berlin,13629,52.536052849,13.274941919,6820,6820,68,1 - 3 Beschäftigte,"Vermietung, Verpachtung v. eigenen oder geleasten Grundstück","Vermietung, Verpachtung v. eigenen oder geleasten Grundstück",Grundstücks- u. Wohnungswesen,6,Kleingewerbetreibender,Spandau,05300841,Siemensdamm,Siemensstadt,Haselhorst / Siemensstadt,Siemensstadt
100642027734,Berlin,10119,52.531158937,13.408579811,889902,8899,88,0 Beschäftigte,"hauswirtschaftliche Versorgung, Haushaltshilfe",Sonstiges Sozialwesen a. n. g.,Sozialwesen (ohne Heime),6,im Handelsregister eingetragen,Pankow,03701554,Teutoburger Platz,Prenzlauer Berg Südwest,Südlicher Prenzlauer Berg,Prenzlauer Berg
103024507150,Berlin,14059,52.512281038,13.293260131,821900,8219,82,0 Beschäftigte,Fotokopierbetrieb / Vervielfältigung; Copy-Shops,Copy-Shops; Dokumentenvorbereitung u. Erbringung sonstiger s,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,6,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300414,Schloßstraße,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
1005536471788,Berlin,14193,52.477255451,13.276958998,6831,6831,68,1 - 3 Beschäftigte,"Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte","Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,6,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04400729,Hundekehle,Grunewald,Wilmersdorf Süd,Grunewald
104284687156,Berlin,10997,52.506208121,13.431335736,46389,4638,46,0 Beschäftigte,GH m. Nahrungs- u. Genussmitteln a. n. g.,GH m. sonstigen Nahrungs- u. Genussmitteln,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),6,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02300316,Köpenicker Straße,Nördliche Luisenstadt,Kreuzberg Ost,Kreuzberg
1043391071970,Berlin,10243,52.508816477,13.450026294,47112,4711,47,20 - 49 Beschäftigte,"Sonstiger Einzelhandel m. Waren verschiedener Art, Hauptrich","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),6,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02400624,Weberwiese,Karl-Marx-Allee Süd,Friedrichshain West,Friedrichshain
103385167172,Berlin,13347,52.548118524,13.366486274,56101,5610,56,0 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,6,im Handelsregister eingetragen,Mitte,01401043,Antonstraße,Wedding Zentrum,Wedding,Wedding
1039761671872,Berlin,10115,52.536414227,13.376978196,412010,4120,41,1 - 3 Beschäftigte,"Altbausanierung, Renovierung u. Umbauten",Bau v. Gebäuden,Hochbau,6,Kleingewerbetreibender,Mitte,01100414,Nordbahnhof,Brunnenstraße Süd,Zentrum,Mitte
1046946671822,Berlin,12105,52.443027905,13.384207039,81292,8129,81,0 Beschäftigte,Desinfektion u. Schädlingsbekämpfung,Reinigung a. n. g.,Gebäudebetreuung; Garten- u. Landschaftsbau,6,im Handelsregister eingetragen,Tempelhof-Schöneberg,07501030,Machonstraße,Mariendorf Nord,Mariendorf,Mariendorf
1047964271214,Berlin,10247,52.516103268,13.471440004,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",6,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02500729,Pettenkofer Straße,Frankfurter Allee Nord,Friedrichshain Ost,Friedrichshain
101116147538,Berlin,12051,52.469285687,13.435413266,493200,4932,49,0 Beschäftigte,Taxi,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,6,im Handelsregister eingetragen,Neukölln,08100208,Körnerpark,Neuköllner Mitte/Zentrum,Neukölln,Neukölln
1070111471038,Berlin,12103,52.455700409,13.382666327,4941080,4941,49,0 Beschäftigte,Lieferservice,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,5,im Handelsregister eingetragen,Tempelhof-Schöneberg,07400825,Friedrich-Karl-Straße,Tempelhof Südwest,Tempelhof,Tempelhof
1005943871146,Berlin,14167,52.412639056,13.277350537,47591,4759,47,1 - 3 Beschäftigte,EH m. Wohnmöbeln,"EH m. Möbeln, Einrichtungsgegenständen u. sonstigem Hausrat",Einzelhandel (ohne Handel mit Kraftfahrzeugen),7,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300631,Goerzwerke,Drakestraße,Zehlendorf Süd/Lichterfelde West,Lichterfelde
101656387546,Berlin,10435,52.535775557,13.403322119,7490015,7490,74,0 Beschäftigte,Eventmanagement,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",6,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500831,Wismarplatz,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
100946407880,Berlin,10117,52.523704009,13.387400515,821100,8211,82,0 Beschäftigte,Büroservice,Allgemeine Sekretariats- u. Schreibdienste,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,6,im Handelsregister eingetragen,Mitte,01100308,Charitéviertel,Alexanderplatz,Zentrum,Mitte
103809667322,Berlin,13349,52.55790194,13.342961814,662200,6622,66,0 Beschäftigte,Versicherungsvertreter,Tätigkeit v. Versicherungsmaklerinnen u. -maklern,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,6,im Handelsregister eingetragen,Mitte,01400939,Glasgower Straße,Parkviertel,Wedding,Wedding
1034877071590,Berlin,10999,52.49548012,13.429825707,59110,5911,59,1 - 3 Beschäftigte,"H. v. Filmen, Videofilmen u. Fernsehprogrammen","H. v. Filmen, Videofilmen u. Fernsehprogrammen","Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",6,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02300417,Reichenberger Straße West,Südliche Luisenstadt,Kreuzberg Ost,Kreuzberg
104785567852,Berlin,10999,52.500294926,13.423613809,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,6,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02300315,Lausitzer Platz,Nördliche Luisenstadt,Kreuzberg Ost,Kreuzberg
104179927664,Berlin,10587,52.521850827,13.325657796,56103,5610,56,1 - 3 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,6,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300620,Spreestadt,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
