opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
1302540671802,Berlin,10623,52.505743205,13.332579867,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501042,Breitscheidplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
1302554471848,Berlin,10405,52.530228156,13.426614199,682010,6820,68,0 Beschäftigte,"Verwaltung v. eigenen Grundstücken, Gebäuden u. Wohnungen","Vermietung, Verpachtung v. eigenen oder geleasten Grundstück",Grundstücks- u. Wohnungswesen,3,Kleingewerbetreibender,Pankow,03701660,Bötzowstraße,Prenzlauer Berg Süd,Südlicher Prenzlauer Berg,Prenzlauer Berg
1301843471478,Berlin,14193,52.489234974,13.297532409,62019,6201,62,0 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04400727,Flinsberger Platz,Grunewald,Wilmersdorf Süd,Schmargendorf
1301854871516,Berlin,10551,52.529227360,13.341147982,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Mitte,01200520,Bremer Straße,Moabit West,Moabit,Moabit
1301857271524,Berlin,10997,52.500088622,13.424032216,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02300315,Lausitzer Platz,Nördliche Luisenstadt,Kreuzberg Ost,Kreuzberg
1301864471548,Berlin,13407,52.567444073,13.351909983,41201,4120,41,0 Beschäftigte,Bau v. Gebäuden (ohne Fertigteilbau),Bau v. Gebäuden,Hochbau,0,Kleingewerbetreibender,Reinickendorf,12100204,Schäfersee,Ost 2 - Alt-Reinickendorf,Reinickendorf Ost,Reinickendorf
1301901671672,Berlin,10709,52.495021407,13.304732179,93130,9313,93,4 - 6 Beschäftigte,Fitnesszentren,Fitnesszentren,"Erbringung v. Dienstleistungen des Sports, der Unterhaltung",0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04500939,Eisenzahnstraße,Halensee,Wilmersdorf Zentrum,Wilmersdorf
130210867362,Berlin,10437,52.541620235,13.412590816,47111,4711,47,0 Beschäftigte,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, o","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,Kleingewerbetreibender,Pankow,03601346,Gethsemanekirche,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
130210927364,Berlin,10707,52.494326157,13.313888882,772903,7729,77,0 Beschäftigte,Vermietung u. Verleih v. Messeständen und Marktständen,Vermietung v. sonstigen Gebrauchsgütern,Vermietung v. beweglichen Sachen,6,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501043,Preußenpark,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
130226347878,Berlin,10997,52.503188731,13.438237455,88990,8899,88,0 Beschäftigte,Sonstiges Sozialwesen a. n. g.,Sonstiges Sozialwesen a. n. g.,Sozialwesen (ohne Heime),8,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02300316,Köpenicker Straße,Nördliche Luisenstadt,Kreuzberg Ost,Kreuzberg
130226467882,Berlin,12161,52.472661236,13.325983836,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07300515,Taunusstraße,Friedenau West,Friedenau,Friedenau
1302571871906,Berlin,10719,52.497939369,13.327512520,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501045,Schaperstraße,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
1302586271954,Berlin,10963,52.501063915,13.376329478,62090,6209,62,0 Beschäftigte,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. Dienstleistungen der Informationstechnologie,0,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02200207,Gleisdreieck,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
13026222774,Berlin,13351,52.555127541,13.341228283,855994,8559,85,0 Beschäftigte,Personalcoach / Personaltrainer,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,0,im Handelsregister eingetragen,Mitte,01400937,Afrikanische Straße,Parkviertel,Wedding,Wedding
130265827194,Berlin,10247,52.513853751,13.458611407,46903,4690,46,0 Beschäftigte,"GH m. Fertigwaren, ohne ausgeprägten Schwerpunkt",GH ohne ausgeprägten Schwerpunkt,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),0,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02500830,Niederbarnimstraße,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
130265887196,Berlin,13587,52.560112853,13.210790574,41201,4120,41,0 Beschäftigte,Bau v. Gebäuden (ohne Fertigteilbau),Bau v. Gebäuden,Hochbau,0,Kleingewerbetreibender,Spandau,05100104,Maselake,Hakenfelde,Spandau Mitte / Nord,Hakenfelde
130267327244,Berlin,13156,52.582452902,13.375643191,662200,6622,66,0 Beschäftigte,Versicherungsvertreter,Tätigkeit v. Versicherungsmaklerinnen u. -maklern,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,0,im Handelsregister eingetragen,Pankow,03400619,Wilhelmsruh,Schönholz/Wilhelmsruh/Rosenthal,Südliches Pankow,Niederschönhausen
130209307310,Berlin,13587,52.565233099,13.210763584,5229,5229,52,0 Beschäftigte,Erbringung v. sonstigen Dienstleistungen f. den Verkehr a. n,Erbringung v. sonstigen Dienstleistungen f. den Verkehr a. n,Lagerei sowie Erbringung v. sonstigen Dienstleistungen f. de,2,Kleingewerbetreibender,Spandau,05100103,Mertensstraße,Hakenfelde,Spandau Mitte / Nord,Hakenfelde
130210387346,Berlin,10587,52.518024724,13.316949746,701090,7010,70,0 Beschäftigte,Komplementärgesellschaften,Verwaltung u. Führung v. Unternehmen u. Betrieben,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,13,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300619,Alt-Lietzow,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
130269247308,Berlin,10707,52.501007097,13.312776287,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501040,Hindemithplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
130271047368,Berlin,12103,52.461947091,13.373102425,47622,4762,47,0 Beschäftigte,"EH m. Schreib- u. Papierwaren, Schul- u. Büroartikeln","EH m. Zeitschriften, Zeitungen, Schreibwaren u. Bürobedarf",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07400823,Wittekindstraße,Tempelhof Südwest,Tempelhof,Tempelhof
130271347378,Berlin,10318,52.484511433,13.527291703,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Lichtenberg,11501340,Karlshorst Nord,Karlshorst,Lichtenberg Süd,Karlshorst
130272007400,Berlin,10437,52.543598568,13.412777559,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,0,Kleingewerbetreibender,Pankow,03601346,Gethsemanekirche,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
130272487416,Berlin,14109,52.420242595,13.168248398,55101,5510,55,0 Beschäftigte,Hotels (ohne Hotels garnis),"Hotels, Gasthöfe u. Pensionen",Beherbergung,0,Kleingewerbetreibender,Steglitz-Zehlendorf,06400735,Wannsee,Zehlendorf Südwest,Zehlendorf Nord/Wannsee,Wannsee
130276447548,Berlin,10551,52.526869467,13.331995145,41201,4120,41,0 Beschäftigte,Bau v. Gebäuden (ohne Fertigteilbau),Bau v. Gebäuden,Hochbau,0,Kleingewerbetreibender,Mitte,01200521,Zwinglistraße,Moabit West,Moabit,Moabit
130276507550,Berlin,10179,52.508606704,13.416908144,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,Kleingewerbetreibender,Mitte,01100313,Heine-Viertel Ost,Alexanderplatz,Zentrum,Mitte
130277827594,Berlin,10115,52.530692682,13.394466406,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Mitte,01100415,Invalidenstraße,Brunnenstraße Süd,Zentrum,Mitte
130278007600,Berlin,10888,52.507812849,13.397574509,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02100102,Mehringplatz,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
1299430271434,Berlin,10551,52.533855358,13.343019065,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Mitte,01200520,Bremer Straße,Moabit West,Moabit,Moabit
130205587186,Berlin,13355,52.541291319,13.390016740,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,0,Kleingewerbetreibender,Mitte,01300835,Humboldthain Süd,Brunnenstraße Nord,Gesundbrunnen,Gesundbrunnen
1299439871466,Berlin,10969,52.503397024,13.390501851,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02100102,Mehringplatz,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
1302505271684,Berlin,10587,52.518024724,13.316949746,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",7,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300619,Alt-Lietzow,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
1302519671732,Berlin,10707,52.494326157,13.313888882,829992,8299,82,0 Beschäftigte,Vermittlung v. Aufträgen / Verträgen / Unternehmensdienstlei,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,7,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501043,Preußenpark,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
130219507650,Berlin,10317,52.485362477,13.497635080,93110,9311,93,0 Beschäftigte,Betrieb v. Sportanlagen,Betrieb v. Sportanlagen,"Erbringung v. Dienstleistungen des Sports, der Unterhaltung",0,Kleingewerbetreibender,Lichtenberg,11501238,Rummelsburg,Rummelsburger Bucht,Lichtenberg Süd,Rummelsburg
1302508871696,Berlin,10627,52.506571038,13.304156696,46462,4646,46,0 Beschäftigte,"GH m. medizinischen u. orthopädischen Artikeln, Dental- u. L","GH m. pharmazeutischen, medizinischen u. orthopädischen Erze",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),19,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300623,Karl-August-Platz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
1302546071820,Berlin,10961,52.493242711,13.393681724,25210,2521,25,0 Beschäftigte,H. v. Heizkörpern u. -kesseln f. Zentralheizungen,H. v. Heizkörpern u. -kesseln f. Zentralheizungen,H. v. Metallerzeugnissen,0,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02200210,Urbanstraße,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
1302546671822,Berlin,14089,52.455164437,13.123548857,85599,8559,85,0 Beschäftigte,Unterricht a. n. g.,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,0,im Handelsregister eingetragen,Spandau,05400943,Jägerallee,Gatow/Kladow,Gatow / Kladow,Kladow
1302547871826,Berlin,12435,52.480813218,13.482318763,741011,7410,74,0 Beschäftigte,Industriedesign / Produktdesign,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,im Handelsregister eingetragen,Treptow-Köpenick,09100203,Plänterwald Ost,Plänterwald,Treptow-Köpenick 1,Plänterwald
1302549671832,Berlin,13357,52.547309372,13.373028494,639102,6391,63,0 Beschäftigte,Medienagentur/Medienberatung,Korrespondenz- u. Nachrichtenbüros,Informationsdienstleistungen,0,Kleingewerbetreibender,Mitte,01401044,Uferstraße,Wedding Zentrum,Wedding,Gesundbrunnen
1302921671072,Berlin,10623,52.505743205,13.332579867,701090,7010,70,0 Beschäftigte,Komplementärgesellschaften,Verwaltung u. Führung v. Unternehmen u. Betrieben,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501042,Breitscheidplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
1302922871076,Berlin,10623,52.508245851,13.320771414,7112910,7112,71,0 Beschäftigte,Immobilienberatung,Ingenieurbüros,"Architektur- u. Ingenieurbüros; technische, physikalische u.",0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300624,Savignyplatz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
1302926471088,Berlin,10829,52.492250805,13.368923046,62019,6201,62,0 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,0,Kleingewerbetreibender,Tempelhof-Schöneberg,07100206,Großgörschenstraße,Schöneberg Nordost,Schöneberg Nord,Schöneberg
1302952871176,Berlin,10117,52.523557533,13.387428020,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,Kleingewerbetreibender,Mitte,01100308,Charitéviertel,Alexanderplatz,Zentrum,Mitte
1302954071180,Berlin,12681,52.525086370,13.526796308,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10100311,Marzahner Chaussee,Marzahn Süd,Marzahn,Marzahn
1302987671292,Berlin,10117,52.523054658,13.385150176,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,Kleingewerbetreibender,Mitte,01100308,Charitéviertel,Alexanderplatz,Zentrum,Mitte
1302988871296,Berlin,10825,52.489397465,13.344526023,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07200307,Bayerischer Platz,Schöneberg Südwest,Schöneberg Süd,Schöneberg
13014258786,Berlin,13409,52.571498748,13.377514194,812991,8129,81,0 Beschäftigte,Schnee- u. Eisbeseitigung auf Verkehrsstraßen u. Rollbahnen,Reinigung a. n. g.,Gebäudebetreuung; Garten- u. Landschaftsbau,0,im Handelsregister eingetragen,Reinickendorf,12100102,Hausotterplatz,Ost 1 - Reginhardstraße,Reinickendorf Ost,Reinickendorf
13014270790,Berlin,13439,52.598962885,13.359786731,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Reinickendorf,12601133,Treuenbrietzener Straße,MV Nord,Märkisches Viertel,Märkisches Viertel
13014282794,Berlin,13435,52.598071740,13.346135663,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Reinickendorf,12601134,Märkisches Zentrum,MV Nord,Märkisches Viertel,Märkisches Viertel
13014294798,Berlin,13409,52.570666781,13.370837202,855994,8559,85,0 Beschäftigte,Personalcoach / Personaltrainer,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,0,im Handelsregister eingetragen,Reinickendorf,12100102,Hausotterplatz,Ost 1 - Reginhardstraße,Reinickendorf Ost,Reinickendorf
130143067102,Berlin,13437,52.596907519,13.318540660,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Reinickendorf,12500927,Wittenau Nord,Nord 2 - Waidmannslust/Wittenau/Lübars,Wittenau/Borsigwalde,Wittenau
130146907230,Berlin,10555,52.526049394,13.330535529,811000,8110,81,0 Beschäftigte,Facility Management,Hausmeisterdienste,Gebäudebetreuung; Garten- u. Landschaftsbau,0,im Handelsregister eingetragen,Mitte,01200521,Zwinglistraße,Moabit West,Moabit,Moabit
130147027234,Berlin,13353,52.546124476,13.360103386,56101,5610,56,0 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Mitte,01401043,Antonstraße,Wedding Zentrum,Wedding,Wedding
130147087236,Berlin,13347,52.541736400,13.370549789,74301,7430,74,0 Beschäftigte,Übersetzen,Übersetzen u. Dolmetschen,"Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,im Handelsregister eingetragen,Mitte,01300836,Humboldthain Nordwest,Brunnenstraße Nord,Gesundbrunnen,Gesundbrunnen
130147207240,Berlin,12526,52.393165907,13.585001724,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Treptow-Köpenick,09301025,Alt-Bohnsdorf,Bohnsdorf,Treptow-Köpenick 3,Bohnsdorf
130147327244,Berlin,12459,52.464739229,13.507378859,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Treptow-Köpenick,09200510,Helmholtz-Kiez,Oberschöneweide,Treptow-Köpenick 2,Oberschöneweide
130043047768,Berlin,13347,52.548187364,13.367453841,477993,4779,47,0 Beschäftigte,Haushaltsauflösung,EH m. Antiquitäten u. Gebrauchtwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Mitte,01401043,Antonstraße,Wedding Zentrum,Wedding,Wedding
1302559871866,Berlin,12159,52.474372974,13.340236661,9003,9003,90,0 Beschäftigte,Künstlerisches u. schriftstellerisches Schaffen,Künstlerisches u. schriftstellerisches Schaffen,"Kreative, künstlerische u. unterhaltende Tätigkeiten",0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07300618,Ceciliengärten,Friedenau Ost,Friedenau,Schöneberg
13026228776,Berlin,10963,52.499672394,13.387776237,493201,4932,49,0 Beschäftigte,Mietwagen,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02100101,Askanischer Platz,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
13026234778,Berlin,10365,52.519507659,13.506366213,20420,2042,20,0 Beschäftigte,H. v. Körperpflegemitteln u. Duftstoffen,H. v. Körperpflegemitteln u. Duftstoffen,H. v. chemischen Erzeugnissen,0,im Handelsregister eingetragen,Lichtenberg,11300725,Nibelungenviertel,Alt-Lichtenberg,Lichtenberg Nord,Lichtenberg
130034767492,Berlin,10629,52.503431126,13.305281987,472400,4724,47,0 Beschäftigte,EH m. Backwaren,EH m. Back- u. Süßwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501040,Hindemithplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
130147387246,Berlin,12559,52.444436974,13.590856250,829992,8299,82,0 Beschäftigte,Vermittlung v. Aufträgen / Verträgen / Unternehmensdienstlei,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,0,im Handelsregister eingetragen,Treptow-Köpenick,09401431,Allende I,Allende-Viertel,Treptow-Köpenick 4,Köpenick
130147507250,Berlin,13089,52.571097264,13.428801574,81100,8110,81,1 - 3 Beschäftigte,Hausmeisterdienste,Hausmeisterdienste,Gebäudebetreuung; Garten- u. Landschaftsbau,0,im Handelsregister eingetragen,Pankow,03300516,Heinersdorf,Blankenburg/Heinersdorf/Märchenland,Nördliches Weißensee,Heinersdorf
