opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
76923667122,Berlin,10409,52.543876182,13.43138089,46145,4614,46,0 Beschäftigte,"HV v. Büromaschinen, Datenverarbeitungsgeräten, peripheren G","HV v. Maschinen, technischem Bedarf, Wasser- u. Luftfahrzeug",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),12,im Handelsregister eingetragen,Pankow,03601245,Ostseestraße,Prenzlauer Berg Nord,Nördlicher Prenzlauer Berg,Prenzlauer Berg
77886127204,Berlin,13088,52.548747163,13.465859376,823001,8230,82,0 Beschäftigte,Messebau,"Messe-, Ausstellungs- u. Kongressveranstalter",Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,11,im Handelsregister eingetragen,Pankow,03500936,Komponistenviertel Weißensee,Weißensee,Südliches Weißensee,Weißensee
77489827994,Berlin,10709,52.497162407,13.3067776,68311,6831,68,0 Beschäftigte,"Vermittlung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f","Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,11,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04500939,Eisenzahnstraße,Halensee,Wilmersdorf Zentrum,Wilmersdorf
78329107970,Berlin,14089,52.469936278,13.125994843,662200,6622,66,0 Beschäftigte,Versicherungsvertreter,Tätigkeit v. Versicherungsmaklerinnen u. -maklern,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,11,im Handelsregister eingetragen,Spandau,05400943,Jägerallee,Gatow/Kladow,Gatow / Kladow,Kladow
778745471818,Berlin,10247,52.517840182,13.463384078,68311,6831,68,0 Beschäftigte,"Vermittlung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f","Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,11,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500728,Samariterviertel,Frankfurter Allee Nord,Friedrichshain Ost,Friedrichshain
80664967832,Berlin,10827,52.487785621,13.357516888,46410,4641,46,1 - 3 Beschäftigte,GH m. Textilien,GH m. Textilien,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),11,Kleingewerbetreibender,Tempelhof-Schöneberg,07200409,Belziger Straße,Schöneberg Südost,Schöneberg Süd,Schöneberg
80772967432,Berlin,10437,52.543964096,13.412852626,59110,5911,59,0 Beschäftigte,"H. v. Filmen, Videofilmen u. Fernsehprogrammen","H. v. Filmen, Videofilmen u. Fernsehprogrammen","Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",11,im Handelsregister eingetragen,Pankow,03601346,Gethsemanekirche,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
808650071500,Berlin,12205,52.426625826,13.290776248,821100,8211,82,0 Beschäftigte,Büroservice,Allgemeine Sekretariats- u. Schreibdienste,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,11,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300632,Schweizer Viertel,Drakestraße,Zehlendorf Süd/Lichterfelde West,Lichterfelde
8202162754,Berlin,13187,52.569445696,13.398977246,96090,9609,96,0 Beschäftigte,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,10,im Handelsregister eingetragen,Pankow,03400721,Florakiez,Pankow Zentrum,Südliches Pankow,Pankow
828381671272,Berlin,12059,52.485555319,13.449294517,823001,8230,82,0 Beschäftigte,Messebau,"Messe-, Ausstellungs- u. Kongressveranstalter",Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,10,im Handelsregister eingetragen,Neukölln,08100419,Treptower Straße Nord,Rixdorf,Neukölln,Neukölln
841663871546,Berlin,14163,52.434991499,13.258484253,52291,5229,52,1 - 3 Beschäftigte,Spedition,Erbringung v. sonstigen Dienstleistungen f. den Verkehr a. n,Lagerei sowie Erbringung v. sonstigen Dienstleistungen f. de,10,Kleingewerbetreibender,Steglitz-Zehlendorf,06300526,Zehlendorf Mitte,Teltower Damm,Zehlendorf Süd/Lichterfelde West,Zehlendorf
846389471298,Berlin,10711,52.497458486,13.294775123,68101,6810,68,1 - 3 Beschäftigte,"Kauf u. Verkauf v. eigenen Wohngrundstücken, Wohngebäuden u.","Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung",Grundstücks- u. Wohnungswesen,10,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04500938,Hochmeisterplatz,Halensee,Wilmersdorf Zentrum,Halensee
84246187206,Berlin,10439,52.553323793,13.405151457,74101,7410,74,0 Beschäftigte,"Industrie-, Produkt- u. Mode-Design","Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",10,im Handelsregister eingetragen,Pankow,03601140,Malmöer Straße,Prenzlauer Berg Nordwest,Nördlicher Prenzlauer Berg,Prenzlauer Berg
846444671482,Berlin,12559,52.419464226,13.678701306,47919,4791,47,0 Beschäftigte,Sonstiger Versand- u. Interneteinzelhandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),10,im Handelsregister eingetragen,Treptow-Köpenick,09401635,Müggelheim,Müggelheim,Treptow-Köpenick 4,Müggelheim
854920271734,Berlin,10245,52.511003166,13.458424851,56303,5630,56,4 - 6 Beschäftigte,Bars,Ausschank v. Getränken,Gastronomie,10,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500833,Boxhagener Platz,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
858439871466,Berlin,10785,52.502341589,13.350118336,45310,4531,45,0 Beschäftigte,GH m. Kraftwagenteilen u. -zubehör,GH m. Kraftwagenteilen u. -zubehör,Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,10,im Handelsregister eingetragen,Tempelhof-Schöneberg,07100102,Kalckreuthstraße,Schöneberg Nordwest,Schöneberg Nord,Schöneberg
680547266876,Berlin,10247,52.512107927,13.474258292,7490016,7490,74,0 Beschäftigte,Künstleragenturen / Künstlerberatung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02500832,Traveplatz,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
856694471648,Berlin,12101,52.483157097,13.381813744,59201,5920,59,0 Beschäftigte,Tonstudios u. H. v. Hörfunkbeiträgen,Tonstudios; H. v. Hörfunkbeiträgen; Verlegen v. bespielten T,"Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",10,im Handelsregister eingetragen,Tempelhof-Schöneberg,07400720,Gontermannstraße,Tempelhof Nord,Tempelhof,Tempelhof
8772102734,Berlin,10439,52.547547598,13.423926279,81301,8130,81,0 Beschäftigte,Garten- u. Landschaftsbau,Garten- u. Landschaftsbau sowie Erbringung v. sonstigen gärt,Gebäudebetreuung; Garten- u. Landschaftsbau,9,im Handelsregister eingetragen,Pankow,03601244,Humannplatz,Prenzlauer Berg Nord,Nördlicher Prenzlauer Berg,Prenzlauer Berg
876423671412,Berlin,14059,52.512034018,13.291539988,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",9,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300414,Schloßstraße,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
873985871286,Berlin,14193,52.491753092,13.289662919,682010,6820,68,0 Beschäftigte,"Verwaltung v. eigenen Grundstücken, Gebäuden u. Wohnungen","Vermietung, Verpachtung v. eigenen oder geleasten Grundstück",Grundstücks- u. Wohnungswesen,9,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04400726,Bismarckallee,Grunewald,Wilmersdorf Süd,Grunewald
872200871336,Berlin,12353,52.423234644,13.48062265,6810,6810,68,0 Beschäftigte,"Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung","Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung",Grundstücks- u. Wohnungswesen,10,Kleingewerbetreibender,Neukölln,08301037,Gropiusstadt Süd-Ost,Gropiusstadt Ost,Gropiusstadt,Gropiusstadt
88452847428,Berlin,14163,52.424154912,13.220170919,829995,8299,82,0 Beschäftigte,"Ablesen / Erstellen v. Gas-, Wasser-, Strom- u. Wärmemengenz",Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,9,im Handelsregister eingetragen,Steglitz-Zehlendorf,06400736,Düppel,Zehlendorf Südwest,Zehlendorf Nord/Wannsee,Nikolassee
88999147638,Berlin,10719,52.495971013,13.323768495,774000,7740,77,0 Beschäftigte,"Lizenzvergabe, -verwertung, Patentverwertung",Leasing v. nichtfinanziellen immateriellen Vermögensgegenstä,Vermietung v. beweglichen Sachen,9,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501044,Ludwigkirchplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
90859567652,Berlin,10997,52.500804137,13.439790627,321302,3213,32,0 Beschäftigte,H. v. Modeschmuck,H. v. Fantasieschmuck,H. v. sonstigen Waren,10,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02300316,Köpenicker Straße,Nördliche Luisenstadt,Kreuzberg Ost,Kreuzberg
918351071170,Berlin,10559,52.526578676,13.345573336,96090,9609,96,1 - 3 Beschäftigte,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,8,Kleingewerbetreibender,Mitte,01200625,Lübecker Straße,Moabit Ost,Moabit,Moabit
917967671892,Berlin,10557,52.52126472,13.351647308,7111,7111,71,4 - 6 Beschäftigte,Architekturbüros,Architekturbüros,"Architektur- u. Ingenieurbüros; technische, physikalische u.",16,Kleingewerbetreibender,Mitte,01200626,Thomasiusstraße,Moabit Ost,Moabit,Moabit
9138174758,Berlin,12045,52.485610525,13.442282811,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",9,im Handelsregister eingetragen,Neukölln,08100312,Weichselplatz,Reuterstraße,Neukölln,Neukölln
92352967432,Berlin,13125,52.612151804,13.459851565,62020,6202,62,1 - 3 Beschäftigte,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Dienstleistungen der Informationstechnologie,8,im Handelsregister eingetragen,Pankow,03300412,Karow Bahnhof,Karow,Nördliches Weißensee,Karow
9234246782,Berlin,12163,52.465977178,13.32343315,74101,7410,74,0 Beschäftigte,"Industrie-, Produkt- u. Mode-Design","Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",8,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100103,Markelstraße,Schloßstraße,Steglitz,Steglitz
92063587786,Berlin,12681,52.526846324,13.54032707,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,8,im Handelsregister eingetragen,Marzahn-Hellersdorf,10100312,Springpfuhl,Marzahn Süd,Marzahn,Marzahn
94983067102,Berlin,12279,52.408910223,13.359767131,55909,5590,55,0 Beschäftigte,Sonstige Beherbergungsstätten a. n. g.,Sonstige Beherbergungsstätten,Beherbergung,8,im Handelsregister eingetragen,Tempelhof-Schöneberg,07601341,Diedersdorfer Weg,Marienfelde Süd,Marienfelde / Lichtenrade,Marienfelde
949030871436,Berlin,10587,52.518725298,13.315812126,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",8,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300619,Alt-Lietzow,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
953184671282,Berlin,12055,52.470550016,13.443901505,821100,8211,82,0 Beschäftigte,Büroservice,Allgemeine Sekretariats- u. Schreibdienste,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,8,im Handelsregister eingetragen,Neukölln,08100417,Braunschweiger Straße,Rixdorf,Neukölln,Neukölln
951491471638,Berlin,14169,52.438230401,13.259108757,741020,7410,74,0 Beschäftigte,Kommunikationsdesign/Mediendesign,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",8,im Handelsregister eingetragen,Steglitz-Zehlendorf,06400841,Zehlendorf Eiche,Zehlendorf Nord,Zehlendorf Nord/Wannsee,Zehlendorf
96319387646,Berlin,13359,52.556959362,13.384714193,9609093,9609,96,0 Beschäftigte,Dienstleistungen im Gastgewerbe,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,8,im Handelsregister eingetragen,Mitte,01300730,Drontheimer Straße,Osloer Straße,Gesundbrunnen,Gesundbrunnen
96556567552,Berlin,12347,52.455088835,13.438381175,452035,4520,45,0 Beschäftigte,"Aufbereitung v. Kfz, Smartrepair, Beulendoktor",Instandhaltung u. Reparatur v. Kraftwagen,Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,7,im Handelsregister eingetragen,Neukölln,08200623,Park am Buschkrug,Britz Nord,Britz/Buckow,Britz
9840042714,Berlin,13357,52.551155191,13.384976635,56210,5621,56,0 Beschäftigte,Event-Caterer,Event-Caterer,Gastronomie,7,im Handelsregister eingetragen,Mitte,01300733,Gesundbrunnen,Osloer Straße,Gesundbrunnen,Gesundbrunnen
98225407180,Berlin,13469,52.60674189,13.324494371,66190,6619,66,1 - 3 Beschäftigte,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,7,Kleingewerbetreibender,Reinickendorf,12601032,Rollbergesiedlung,Rollbergesiedlung,Märkisches Viertel,Waidmannslust
98541667722,Berlin,12353,52.420507814,13.47839017,451102,4511,45,0 Beschäftigte,EH m. gebrauchten Kraftwagen,"Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w",Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,7,im Handelsregister eingetragen,Neukölln,08301037,Gropiusstadt Süd-Ost,Gropiusstadt Ost,Gropiusstadt,Gropiusstadt
98835787526,Berlin,13403,52.571776261,13.331127924,46389,4638,46,0 Beschäftigte,GH m. Nahrungs- u. Genussmitteln a. n. g.,GH m. sonstigen Nahrungs- u. Genussmitteln,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),7,Kleingewerbetreibender,Reinickendorf,12100206,Humboldtstraße,Ost 2 - Alt-Reinickendorf,Reinickendorf Ost,Reinickendorf
1039037471458,Berlin,12209,52.419175347,13.337381869,9609002,9609,96,0 Beschäftigte,Messehostess / Messehost,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,6,im Handelsregister eingetragen,Steglitz-Zehlendorf,06200422,Oberhofer Platz,Ostpreußendamm,Lankwitz/Lichterfelde Ost,Lichterfelde
1042629071430,Berlin,10437,52.541398445,13.417552865,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,6,im Handelsregister eingetragen,Pankow,03601347,Helmholtzplatz,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
1004983871946,Berlin,10405,52.533328832,13.424591682,62020,6202,62,0 Beschäftigte,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Dienstleistungen der Informationstechnologie,6,Kleingewerbetreibender,Pankow,03701659,Immanuelkirchstraße,Prenzlauer Berg Süd,Südlicher Prenzlauer Berg,Prenzlauer Berg
104344447148,Berlin,10707,52.496374991,13.315305755,70109,7010,70,0 Beschäftigte,Sonstige Verwaltung u. Führung v. Unternehmen u. Betrieben,Verwaltung u. Führung v. Unternehmen u. Betrieben,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,6,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501043,Preußenpark,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
103810447348,Berlin,10559,52.532710809,13.347565202,63990,6399,63,0 Beschäftigte,Erbringung v. sonstigen Informationsdienstleistungen a. n. g,Erbringung v. sonstigen Informationsdienstleistungen a. n. g,Informationsdienstleistungen,6,im Handelsregister eingetragen,Mitte,01200623,Stephankiez,Moabit Ost,Moabit,Moabit
103709347978,Berlin,13159,52.619237186,13.393536649,56104,5610,56,1 - 3 Beschäftigte,Cafés,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,6,im Handelsregister eingetragen,Pankow,03200204,Blankenfelde,Blankenfelde/Niederschönhausen,Nördliches Pankow,Blankenfelde
1034292071640,Berlin,14059,52.518630898,13.287464447,7490015,7490,74,0 Beschäftigte,Eventmanagement,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",6,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300413,Klausenerplatz,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
1044946871156,Berlin,12157,52.465049151,13.336487221,55203,5520,55,0 Beschäftigte,Ferienhäuser u. Ferienwohnungen,Ferienunterkünfte u. ähnliche Beherbergungsstätten,Beherbergung,7,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100209,Feuerbachstraße,Albrechtstraße,Steglitz,Steglitz
1031158871196,Berlin,12159,52.474184117,13.330625302,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",6,im Handelsregister eingetragen,Tempelhof-Schöneberg,07300517,Perelsplatz,Friedenau West,Friedenau,Friedenau
10428162754,Berlin,12524,52.399756914,13.539174378,9609002,9609,96,0 Beschäftigte,Messehostess / Messehost,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,6,im Handelsregister eingetragen,Treptow-Köpenick,09300923,Kölner Viertel,Altglienicke,Treptow-Köpenick 3,Altglienicke
1044938471128,Berlin,10627,52.505649735,13.29927085,823000,8230,82,0 Beschäftigte,Durchführung v. Veranstaltungen  / Veranstaltungsservice,"Messe-, Ausstellungs- u. Kongressveranstalter",Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,6,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300416,Amtsgerichtsplatz,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
1041906671022,Berlin,13127,52.595445667,13.424038009,59110,5911,59,0 Beschäftigte,"H. v. Filmen, Videofilmen u. Fernsehprogrammen","H. v. Filmen, Videofilmen u. Fernsehprogrammen","Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",6,im Handelsregister eingetragen,Pankow,03200207,Herthaplatz,Blankenfelde/Niederschönhausen,Nördliches Pankow,Französisch Buchholz
1038520871736,Berlin,13357,52.544118886,13.375374257,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",6,im Handelsregister eingetragen,Mitte,01300836,Humboldthain Nordwest,Brunnenstraße Nord,Gesundbrunnen,Gesundbrunnen
1040701271004,Berlin,13359,52.558193749,13.388573951,900142,9001,90,0 Beschäftigte,Musiker / Musikerin,Darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",6,im Handelsregister eingetragen,Mitte,01300732,Soldiner Straße,Osloer Straße,Gesundbrunnen,Gesundbrunnen
1040754071180,Berlin,13053,52.557729882,13.51572398,64200,6420,64,1 - 3 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,6,Kleingewerbetreibender,Lichtenberg,11200410,Malchower Weg,Alt-Hohenschönhausen Nord,Hohenschönhausen Süd,Alt-Hohenschönhausen
104775427514,Berlin,10115,52.536381568,13.39711653,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,7,im Handelsregister eingetragen,Mitte,01100415,Invalidenstraße,Brunnenstraße Süd,Zentrum,Mitte
104288347278,Berlin,10961,52.489560242,13.402755231,823000,8230,82,0 Beschäftigte,Durchführung v. Veranstaltungen  / Veranstaltungsservice,"Messe-, Ausstellungs- u. Kongressveranstalter",Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,6,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200211,Chamissokiez,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
103403227774,Berlin,14089,52.458680356,13.126394702,68321,6832,68,0 Beschäftigte,"Verwaltung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f.","Verwaltung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,6,im Handelsregister eingetragen,Spandau,05400943,Jägerallee,Gatow/Kladow,Gatow / Kladow,Kladow
101064787826,Berlin,13057,52.565089151,13.522192316,81301,8130,81,0 Beschäftigte,Garten- u. Landschaftsbau,Garten- u. Landschaftsbau sowie Erbringung v. sonstigen gärt,Gebäudebetreuung; Garten- u. Landschaftsbau,6,im Handelsregister eingetragen,Lichtenberg,11100204,Falkenberg West,Neu-Hohenschönhausen Nord,Hohenschönhausen Nord,Neu-Hohenschönhausen
100882447748,Berlin,10997,52.498335919,13.436697629,494108,4941,49,0 Beschäftigte,Erlaubnisfreier u. freigestellter Straßengüterverkehr (ohne,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,6,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02300419,Wrangelkiez,Südliche Luisenstadt,Kreuzberg Ost,Kreuzberg
